GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",79625.8,81189.9,84658.1,85265.3,88505.8,91195.4,93025.0,97797.8,99954.6,100242.1,102956.5,106746.8,106351.3,109964.1,112008.3,112736.5,112677.9,114961.5,117270.2,119599.6,122227.0
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",46866.0,48976.9,51793.1,53061.0,55223.9,56858.1,58672.6,62735.1,63981.9,65165.6,68077.2,70606.5,68619.5,70490.4,72261.1,73329.2,73558.8,75681.2,77745.2,79037.6,81030.3
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",0.8,1.0,1.0,1.1,0.9,0.8,0.7,0.8,0.7,0.8,0.3,0.1,0.1,0.3,0.3,0.4,0.4,0.4,0.5,0.7,1.1
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",0.8,1.0,1.0,1.1,0.9,0.8,0.7,0.8,0.7,0.8,0.3,0.1,0.1,0.3,0.3,0.4,0.4,0.4,0.5,0.7,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",35.8,46.8,54.9,45.7,39.5,44.8,21.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",32.4,59.5,55.3,36.4,29.7,44.6,18.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",12.0,7.8,9.7,6.9,8.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",0.0,0.0,1.7,1.8,2.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",820.8,823.4,1010.5,1082.6,891.5,951.2,973.4,1021.5,1109.8,1139.4,1235.7,1309.0,1324.4,1433.2,1315.4,1211.3,1188.9,1117.6,1152.3,1197.8,1211.4
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",909.0,974.0,1031.0,1212.8,1291.1,1491.6,1468.5,1417.1,1292.9,1160.3,1096.1,1132.6,1015.7,1000.6,1124.2,1359.0,1380.5,1326.7,1253.5,1178.8,(D)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",315.1,333.5,303.1,325.2,349.4,344.7,365.5,413.7,343.5,315.2,312.8,303.7,304.2,281.1,295.3,229.7,238.0,210.8,231.9,249.7,(D)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",52.6,61.4,67.6,75.1,76.3,95.1,100.0,122.8,102.4,93.5,80.1,77.2,77.0,69.1,68.2,69.8,84.8,86.3,103.6,124.5,(D)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",1.2,1.9,1.6,0.6,0.5,0.6,1.0,1.3,0.5,1.1,0.2,0.3,0.5,0.4,0.8,1.5,1.2,0.7,0.5,0.4,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",11.3,9.5,8.3,9.4,9.1,9.9,11.7,13.3,14.7,11.7,11.6,13.1,12.3,10.1,12.2,14.6,21.5,28.2,30.6,33.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",2.2,2.8,3.1,3.4,4.5,4.6,5.2,8.1,5.3,5.1,4.7,3.7,5.2,1.7,1.7,2.2,2.6,1.2,3.4,1.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",9.4,11.1,11.5,11.2,2.5,10.5,10.6,10.9,8.1,9.1,12.7,12.9,11.4,11.0,9.4,10.4,8.4,7.8,8.4,8.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",3.5,6.4,6.2,6.8,7.1,8.7,6.2,5.5,4.3,4.3,3.8,1.6,1.7,0.6,0.8,1.4,3.7,2.6,3.2,6.1,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",6.8,9.5,11.7,13.9,24.1,31.1,34.0,45.1,40.1,30.1,28.8,28.0,31.0,29.9,25.4,23.2,30.4,31.5,37.0,41.3,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",3.9,3.3,3.3,3.4,4.2,0.4,1.4,2.3,1.9,1.4,0.5,0.5,0.2,0.3,0.9,0.4,0.7,0.3,1.1,1.7,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",6.0,7.6,9.5,12.2,(L),0.1,0.1,0.1,(L),(L),0.1,(L),0.0,0.0,(L),0.1,0.1,0.0,0.0,0.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",6.9,6.0,7.2,7.8,7.8,14.2,13.3,14.6,9.1,17.4,4.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.3,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",9.0,9.8,10.7,10.9,9.9,8.9,8.9,9.8,10.3,10.8,10.5,9.1,9.2,9.2,12.2,11.6,9.8,7.3,11.7,13.5,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",22.1,18.4,16.2,16.5,10.7,10.7,10.2,10.8,5.0,5.3,4.3,5.8,5.7,5.5,4.8,4.6,6.5,6.3,6.1,11.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",327.0,325.4,257.9,269.1,300.6,248.4,265.3,280.3,231.9,213.7,231.3,225.4,226.1,211.7,227.4,159.9,153.3,124.7,128.8,126.2,(D)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",42.2,38.3,43.8,43.5,29.8,30.6,30.2,32.6,28.6,17.2,15.2,13.6,12.3,13.1,22.8,27.8,24.8,21.3,29.0,30.4,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",5.7,5.1,5.2,5.8,2.5,2.7,2.1,2.9,2.6,2.9,3.1,3.8,3.0,2.2,1.2,1.8,1.8,2.3,3.0,3.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1.7,1.3,0.9,1.3,0.6,0.7,0.8,0.6,0.7,0.6,0.7,0.8,0.9,1.0,1.3,1.6,1.7,1.9,2.4,1.9,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",29,"322","    Paper manufacturing",1.1,1.3,1.1,1.1,1.0,1.2,0.9,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",30,"323","    Printing and related support activities",58.2,60.0,31.6,33.8,36.5,34.7,36.6,39.8,40.4,40.3,43.3,48.2,41.5,37.6,28.3,30.2,32.4,30.9,30.0,31.1,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",31,"324","    Petroleum and coal products manufacturing",72.6,81.1,52.0,65.0,122.8,78.9,88.7,161.4,96.7,88.9,96.7,79.4,79.0,84.7,79.7,1.4,0.1,0.7,0.7,0.4,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",32,"325","    Chemical manufacturing",102.0,100.0,95.7,96.3,115.0,88.3,97.1,68.0,64.8,64.8,73.7,75.3,86.9,75.3,95.7,96.8,92.1,67.5,63.3,59.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",33,"326","    Plastics and rubber products manufacturing",1.4,0.9,0.8,(L),0.6,0.7,0.9,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",34,"42","  Wholesale trade",751.0,766.9,831.0,805.3,773.1,769.1,890.6,905.7,938.6,922.2,971.2,992.0,906.2,1000.4,988.0,1086.6,1080.6,1136.2,1163.2,1122.3,1142.3
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",35,"44-45","  Retail trade",875.0,948.3,964.4,944.3,961.3,1005.9,1102.2,1133.0,1170.9,1192.9,1177.1,1146.2,1104.7,1220.4,1223.4,1234.5,1266.4,1331.4,1399.9,1504.8,1553.9
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",36,"48-49","  Transportation and warehousing",457.4,504.9,524.5,544.2,594.4,423.4,444.2,425.8,384.4,381.2,400.1,471.6,434.1,419.3,399.9,429.7,369.2,375.6,462.9,449.5,439.6
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",37,"481","   Air transportation",66.1,89.3,88.8,41.4,33.2,23.3,24.3,23.8,26.4,23.6,32.5,47.1,32.1,34.6,36.7,34.0,34.9,41.0,55.3,71.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",38,"482","   Rail transportation",136.8,139.5,146.1,171.0,266.4,137.4,180.6,172.2,125.2,117.9,147.4,204.5,184.3,157.7,112.8,132.9,89.7,93.4,114.0,99.2,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",39,"483","   Water transportation",10.3,9.4,7.7,7.7,8.0,5.5,5.7,6.8,7.7,10.7,10.8,12.9,20.2,13.4,11.8,7.8,16.9,3.4,8.8,3.0,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",40,"484","   Truck transportation",22.5,20.4,20.9,20.0,19.4,20.3,19.9,17.2,16.8,17.9,18.0,16.2,16.9,21.5,18.0,15.2,14.7,12.7,36.7,37.3,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",41,"485","   Transit and ground passenger transportation",91.5,99.7,116.6,162.0,112.0,102.8,105.0,100.8,102.5,108.8,111.2,105.0,95.3,92.7,106.5,120.0,117.3,127.2,124.4,125.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",42,"486","   Pipeline transportation",3.0,7.2,5.6,4.1,37.4,14.3,10.2,3.2,0.7,0.7,1.9,2.4,2.5,11.6,28.1,41.0,11.9,10.1,21.2,11.8,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",43,"487-488, 492","   Other transportation and support activities",116.0,122.4,124.9,130.6,121.4,105.6,105.3,102.9,95.1,91.9,74.4,87.0,82.5,88.6,85.2,77.8,83.4,85.9,99.0,98.1,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",44,"493","   Warehousing and storage",11.9,17.8,17.8,20.2,22.4,23.0,12.3,12.9,14.0,10.2,6.1,0.8,0.8,0.8,0.8,1.0,1.3,2.7,3.4,1.9,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",45,"51","  Information",3450.1,3377.4,3777.3,3298.2,3666.0,4370.0,4679.1,5306.5,5926.2,5700.2,6147.7,6230.8,5997.6,6163.0,6202.1,5698.6,6218.2,6097.5,6632.6,7214.4,7898.3
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",46,"511","   Publishing industries (except Internet)",1324.7,1309.2,1641.4,1227.3,1355.3,1741.6,1879.0,2107.5,2410.5,2080.0,2340.7,1913.1,1790.0,1724.3,1838.0,1770.1,1731.9,1524.1,1507.4,1670.5,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",47,"512","   Motion picture and sound recording industries",124.7,143.7,171.2,179.2,226.1,233.1,275.7,251.7,176.6,196.7,235.0,250.9,294.6,324.8,289.6,283.6,273.5,262.2,241.7,201.8,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1646.3,1552.0,1706.8,1646.5,1655.6,1759.0,1838.9,2020.2,2497.9,2426.8,2979.4,3198.8,3062.8,3051.1,2968.2,2725.8,3242.5,3217.7,3567.1,3697.6,(NA)
 "11000" ,"District of Columbia",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",49,"518, 519","   Data processing, hosting, and other information services",334.4,370.1,283.1,204.8,411.2,666.2,722.0,986.4,893.7,1028.7,611.8,867.6,849.0,1061.3,1105.7,919.1,970.7,1098.6,1328.3,1649.6,(NA)
