GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",10407880,10988708,11455043,12223208,12869593,13569299,14296607,15179319,16295380,17590979,18915718,19576170,19166487,19652925,20628025,21648588,22274871,23190297,24144839,24607010,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",7668052,8147133,8495764,9036382,9554615,10049678,10482420,11195921,12118833,13219815,14293354,14727445,14139446,14495381,15357059,16297222,16891061,17629366,18478979,18752376,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",203986,202402,208045,223055,222500,250937,228409,247538,264490,280396,316840,306298,318065,298830,309387,401521,438663,439673,410574,455686,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",145268,142444,142275,156459,157991,175212,155419,167755,186905,180662,213749,204245,223196,198134,196688,271534,305214,294015,248940,286027,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",58718,59957,65770,66596,64508,75725,72990,79784,77586,99734,103091,102053,94869,100696,112700,129987,133450,145658,161634,169659,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",281240,270855,274638,289938,330932,317056,314034,396638,459514,561266,593598,642034,538594,604752,711624,846357,870050,881092,784067,671987,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",28943,31217,29533,30751,34661,28065,21259,34681,41077,55183,58853,53275,47132,57712,60305,80507,87648,97671,102514,118756,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",201130,197860,209600,220515,239450,235110,233436,268574,298146,338424,366504,386157,350588,380362,426209,463177,483694,470757,456492,423654,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",51166,41779,35505,38672,56821,53882,59339,93383,120290,167659,168242,202603,140874,166678,225110,302673,298708,312664,225061,129576,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",204115,193973,218366,223344,226571,224268,222594,229250,240179,267010,277493,302523,307225,317987,347411,330862,346043,353267,365975,362205,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",626493,682197,717161,751851,817953,836185,941534,1022951,1187798,1338621,1542852,1446330,1202723,1178968,1227068,1274867,1357302,1451919,1588166,1625232,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",753331,822965,848373,879383,885340,856264,850665,872957,930604,992996,1058718,1060005,938685,927996,960574,1013354,1062819,1149484,1197810,1220952,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",468731,521388,539683,562343,561975,535674,510765,516951,556381,587100,631885,609943,490547,479725,508949,570206,608213,648108,683874,689458,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",206433,214951,225636,230969,221423,222504,208401,213264,220556,219287,216680,193699,133942,126406,132106,133658,147469,154890,154664,149440,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",38490,42170,45107,45111,41367,38250,45688,44907,47352,45101,51681,50100,41807,39623,41768,75519,80194,81671,89747,86976,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",16,"331","    Primary metal manufacturing",44456,44711,43189,44658,40881,28107,21715,14898,15184,16134,27590,25946,13053,4692,6442,6203,7502,8606,9191,9377,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",35960,39720,38857,41477,45904,46407,47958,49054,53295,62613,74582,81990,73799,73227,82254,104267,110140,126246,127713,132461,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",18,"333","    Machinery manufacturing",28673,35802,45541,48501,69905,60396,52986,56129,64482,77576,75390,76665,60443,68580,69931,72533,72849,71114,75182,76536,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",16475,25974,26446,28590,26823,23156,20072,19843,25940,25396,27864,27884,21649,21597,29774,29336,31532,33739,38887,42816,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(T),(T),(T),(T),5992,6165,6604,8597,9298,10387,11602,13714,12199,12195,11368,10953,8115,8800,10554,11610,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",10446,12471,12780,14780,13711,(D),(D),(D),15090,17838,19213,(D),(D),15727,15933,12719,14843,16551,19522,19234,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",(T),(T),(T),(T),7516,(D),(D),(D),8504,8460,8265,(D),(D),10267,13211,17742,18610,18963,19528,19550,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",23,"337","    Furniture and related product manufacturing",21727,30456,31249,33242,29812,30189,30193,30817,32398,33623,32920,32330,25940,23355,24050,24359,25981,28250,32161,32796,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",24,"339","    Miscellaneous manufacturing",57559,61979,63638,67031,58640,60327,56839,56912,64283,70685,86096,81305,84314,84056,82109,82917,90978,99278,106727,108660,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",284600,301578,308689,317039,323365,320591,339900,356006,374222,405895,426834,450063,448138,448272,451625,443148,454607,501376,513936,531494,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",93042,97467,100643,100321,102971,103709,105765,116618,118426,127306,128268,130594,129050,135754,137355,141703,149751,159998,153472,156812,(NA)
 "30000" ,"Montana",7,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),6456,6706,6449,(D),(D),6178,(D),5908,6774,7246,(NA)
