GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",426187.4,433778.7,448808.1,473035.0,476507.7,487050.2,499694.9,507585.4,513498.7,524056.2,526814.4,533053.7,511149.6,516589.3,510928.5,519745.8,523334.2,525023.3,533531.2,537887.6,546500.1
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",372529.5,379557.3,394254.8,417393.3,419551.7,428769.1,440070.8,446989.1,452256.2,463730.4,465854.0,471404.3,449745.9,456264.4,453399.1,463363.3,466336.3,468336.3,477870.7,482660.7,491322.0
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",758.6,769.9,793.0,1057.4,892.7,995.9,967.3,918.7,1052.6,1238.3,973.1,887.3,1116.3,962.9,840.1,824.4,776.7,807.1,1035.4,1148.0,1090.7
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",579.6,628.4,637.2,893.2,705.5,815.6,787.8,753.8,914.7,1090.1,821.6,733.4,932.7,793.2,668.3,636.3,613.2,621.6,838.1,907.4,(NA)
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",174.1,144.7,156.3,180.1,185.7,185.8,183.8,169.7,152.5,169.5,159.9,159.7,193.2,174.5,172.1,188.1,163.7,184.2,205.3,241.4,(NA)
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",520.1,635.9,686.9,770.7,701.5,596.4,554.3,583.4,576.7,497.9,515.3,312.2,371.0,272.9,231.3,277.6,432.3,290.7,436.2,539.1,510.9
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",11.2,8.5,7.8,6.6,3.8,12.3,6.8,15.5,26.6,12.3,14.8,9.4,45.8,17.7,11.1,13.2,10.8,11.6,30.4,61.2,(NA)
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",544.4,673.9,729.1,814.9,734.2,592.7,572.7,590.1,548.1,492.5,514.3,299.1,302.3,235.7,196.6,241.0,396.5,251.2,371.7,440.0,(NA)
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",5.8,5.4,5.8,8.8,12.7,19.7,11.1,10.3,18.3,16.4,11.0,15.8,21.5,18.5,23.7,23.4,26.5,26.7,35.4,49.9,(NA)
 "34000" ,"New Jersey",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",8997.3,8396.6,9626.0,8811.1,7167.8,7150.5,7307.1,8623.8,7891.5,7755.1,8078.2,8747.3,8713.8,9047.7,8822.7,8791.8,9359.6,9577.4,9716.7,8932.9,8345.2
