GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",25239.5,25840.7,26822.4,27708.2,29240.7,29875.5,30612.3,31529.7,33120.8,37526.7,40334.9,42632.5,41385.4,39801.4,39395.5,38431.7,38503.9,38560.5,39591.5,38159.2,38684.5
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",21315.2,21872.1,22798.7,23613.7,25016.4,25486.7,26049.0,26928.0,28482.9,32776.9,35263.9,37313.3,36013.6,34379.9,33988.4,32894.2,32827.4,32903.1,34073.3,32563.5,33182.3
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",548.3,436.2,583.2,609.9,646.1,523.8,645.4,586.0,652.6,681.6,437.0,553.9,693.3,701.6,819.7,562.4,700.1,802.7,890.4,926.4,(D)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",515.8,399.0,548.2,574.9,587.3,455.5,572.3,530.6,611.3,602.1,372.1,500.4,615.1,612.2,749.3,500.7,637.2,739.9,831.4,865.5,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",45.8,45.4,50.2,51.4,69.5,71.8,80.0,63.2,53.7,81.7,63.0,54.4,76.7,84.7,70.6,61.7,63.0,63.8,62.6,64.8,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",7201.6,7241.7,7289.6,7339.7,8687.0,8987.6,9193.8,9722.2,10647.2,13194.1,13656.6,13873.1,14821.4,12775.4,12172.9,10146.9,10328.5,9968.4,10262.7,10106.5,11156.5
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",4462.0,3549.0,3045.7,2488.8,3031.3,3757.5,3534.7,4148.8,4758.4,5787.1,5654.1,6037.0,7442.6,5389.9,4366.9,3572.9,3617.2,4167.3,5523.4,5355.8,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",4093.6,4792.9,5209.3,5336.2,5532.1,5415.2,5759.1,4853.9,4573.9,5044.7,5738.9,5191.1,5437.5,5488.7,5748.0,4682.1,5009.8,3782.8,3919.3,4567.0,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",361.3,350.7,342.7,573.5,958.3,754.3,880.5,1187.5,1497.1,2421.8,2551.2,2663.5,1757.2,1740.9,2043.3,1891.8,1715.3,1874.0,1116.9,584.1,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",677.4,650.1,724.2,699.0,592.3,638.5,627.8,656.7,630.6,666.3,706.4,762.8,764.0,874.4,913.6,959.7,945.4,878.7,890.6,973.2,1002.0
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",1575.8,1588.7,1734.4,1801.5,1842.7,1837.4,1778.5,1655.6,1695.6,1886.6,2120.2,2327.9,2034.8,2017.0,1886.3,2031.5,2023.2,2064.3,1892.6,1659.9,1613.5
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",1717.4,1811.7,1713.2,1880.6,2474.0,1816.1,2073.3,2255.2,2216.0,2555.4,3664.4,4536.9,2279.7,2265.9,2201.8,2491.5,2020.6,1860.3,2525.4,2187.9,(D)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",267.7,256.5,266.1,276.1,284.3,283.8,285.4,323.0,334.7,341.3,387.1,433.2,378.0,384.2,427.4,442.6,416.6,437.6,442.1,365.5,(D)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",34.0,30.9,27.9,30.3,28.9,32.3,27.1,23.5,25.1,26.0,28.9,27.4,21.2,18.4,23.3,23.5,28.7,23.6,28.2,26.1,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",81.9,76.8,84.1,81.4,84.5,81.3,87.7,88.0,87.7,77.9,83.1,101.7,102.6,102.4,108.0,113.3,109.8,97.4,105.3,106.7,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",7.8,7.3,9.5,10.8,10.0,7.5,6.7,6.0,5.5,4.8,5.9,5.2,6.6,4.6,5.3,6.6,9.0,10.5,11.3,11.6,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",73.6,71.5,76.6,67.7,81.0,75.1,81.2,124.9,122.9,120.6,154.6,163.7,134.9,130.7,150.9,164.0,143.0,160.9,141.7,108.8,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",24.2,22.0,19.1,22.3,26.1,30.5,15.5,18.9,22.7,29.3,41.3,48.4,43.5,54.1,57.9,60.8,51.8,50.7,54.6,40.1,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",2.5,3.1,3.2,4.5,4.0,5.8,8.2,7.1,8.8,8.6,10.4,15.8,15.1,13.3,14.9,16.4,16.4,37.8,34.2,23.8,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",16.5,11.9,11.7,11.8,14.9,10.5,12.5,12.1,14.3,18.1,16.3,24.3,23.2,22.8,23.0,21.3,21.7,24.4,31.2,18.1,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",7.8,9.0,9.8,12.7,6.2,7.4,12.5,15.5,18.8,27.0,19.5,18.9,6.7,15.2,22.7,16.3,15.0,12.4,13.7,7.1,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",10.1,9.6,10.6,13.8,14.7,12.8,10.0,9.9,10.3,9.2,10.4,10.8,9.8,9.1,8.0,8.7,8.1,8.2,8.1,7.4,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",8.2,7.9,8.5,9.0,12.4,11.9,11.3,12.5,13.0,14.0,13.8,12.7,9.6,8.3,7.4,6.2,6.8,7.3,6.9,6.8,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",8.8,8.8,9.4,9.7,7.1,7.6,7.8,7.5,5.5,5.5,5.1,5.6,5.5,5.4,6.1,5.5,6.1,7.5,8.4,8.2,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1473.3,1611.0,1471.8,1650.4,2333.5,1560.3,1858.0,1997.5,1934.0,2295.1,3428.7,4305.4,1917.7,1893.3,1773.6,2048.9,1600.1,1410.6,2099.8,1845.1,(D)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",155.5,149.0,151.6,148.9,131.2,96.5,88.1,81.1,71.2,75.4,65.3,66.5,68.1,62.1,60.9,66.3,77.3,75.4,82.0,76.2,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",4.3,4.0,6.2,8.9,7.0,6.8,5.2,7.0,8.5,10.1,11.6,15.8,8.6,9.3,6.7,8.4,7.6,7.7,9.1,8.9,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0.9,0.8,0.9,1.1,1.7,1.1,0.7,0.8,0.5,0.5,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",29,"322","    Paper manufacturing",0.0,(L),(L),(L),(L),0.2,0.8,1.7,0.8,1.2,0.9,0.5,3.5,0.6,0.1,1.9,3.9,3.1,1.5,0.0,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",30,"323","    Printing and related support activities",11.3,11.4,11.3,11.2,11.4,10.7,11.7,12.3,12.8,12.8,12.2,13.7,11.9,12.5,14.1,14.8,15.5,13.9,13.2,14.7,(NA)
 "56000" ,"Wyoming",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",31,"324","    Petroleum and coal products manufacturing",606.8,811.9,579.5,559.0,666.8,735.8,1236.6,1694.0,1593.1,1980.6,3395.9,4414.3,1214.0,1157.4,1108.0,1415.6,943.0,769.2,1536.5,1137.7,(NA)
