GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",1,"...","All industry total",27684769,28321740,30543831,31967332,32460977,34221291,35667066,38331044,41382689,43943133,45229544,46545983,45460806,45299514,46621544,49573972,51579595,54318289,56355616,57323966,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",2,"..."," Private industries",28562929,29131475,31366751,32714938,33275752,35154034,36641009,39363185,42432578,45073548,46434054,47824669,46810267,46458024,47917243,50828644,52965417,55739039,57777668,58802606,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",55212,-43602,-41381,-173988,-145426,40725,-72749,-73156,-115543,-88494,-73604,-164319,-58816,8028,-10775,105434,-63972,167291,242563,-15767,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",4,"111-112","   Farms",46019,-52822,-50255,-183579,-155592,30560,-83410,-84849,-128112,-102884,-87788,-181160,-74274,-6635,-27462,88319,-81374,146655,223638,-35156,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",9193,9220,8875,9591,10166,10164,10661,11693,12569,14390,14184,16840,15459,14663,16687,17115,17402,20636,18925,19389,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",141193,137232,135501,131210,119464,124224,124734,136011,153251,171051,177011,177145,180419,181064,186981,235615,268103,296491,256170,253903,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",20066,19132,16919,21708,24338,26191,24261,29518,41777,52822,51498,56770,48025,47416,43655,58533,75753,84501,57150,52310,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",114279,111717,112513,103136,88758,91309,93798,99274,103308,108426,115591,107820,117879,119864,128565,159374,174682,194250,180982,183481,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",9,"213","   Support activities for mining",6848,6383,6069,6367,6369,6725,6676,7219,8165,9803,9923,12555,14515,13785,14761,17708,17667,17740,18038,18113,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",10,"22","  Utilities",1890761,1949597,2242548,2432521,2304341,2365204,2425516,2672374,2795230,3014056,2990552,3073985,3138963,3089277,3232722,3315136,3316034,3312543,3279300,3416714,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",11,"23","  Construction",168075,182363,204607,222234,227556,258038,273116,296030,303753,305569,283310,272739,272701,257481,256224,252412,264846,272823,280760,290863,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",12,"31-33","  Manufacturing",1591429,1623759,1691610,1771736,1909232,2017428,2093925,2246906,2256594,2355723,2503332,2566478,2711475,2714518,2946547,3117760,3553283,3648206,3852300,3772109,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",821616,840150,862642,886164,926444,957820,994952,1058549,1063881,1100183,1150517,1174083,1234732,1161689,1217987,1290478,1491757,1433767,1426980,1368435,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",13213,13250,13759,14180,12934,13477,13789,13573,13707,14567,15085,15579,15225,14022,14184,13941,14718,14927,17250,16399,(NA)
 "17000" ,"Illinois",3,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",40234,42252,45269,46114,42824,41985,45461,49860,51502,54000,54307,55682,57594,54703,57389,58831,60469,61800,64687,65645,(NA)
