GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",178624387,189196040,202368780,214270438,213447816,214263357,218615298,224610990,229499235,231338301,234224765,232215965,214913801,218410396,228032503,236006423,241941534,251505199,265427661,275557693,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",151562000,161699609,173086691,183078874,180679843,180095551,183166964,187987229,191534522,192743325,194879871,191838473,173879527,176081555,186980014,195638043,201159531,210985499,222760309,232214345,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",648545,699841,676571,759913,746716,773714,669106,772394,706847,739068,987115,854984,899415,779832,937842,1144459,1107036,1284796,1301625,1438508,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",521475,568169,530439,614015,593108,629138,522364,588813,535162,534300,783655,644546,666969,538693,684290,866284,825711,961068,962030,1076711,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",127070,131672,146131,145898,153607,144575,146742,183581,171686,204768,203460,210438,232446,241139,253552,278176,281325,323728,339595,361797,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",420396,427103,441243,438245,429937,366493,383792,414650,437744,467080,470956,505982,429449,501628,526967,563637,574296,610512,549812,495934,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",49899,39358,49019,39633,36123,27958,33834,41802,42820,47627,50715,50781,52821,63737,57016,60216,59563,69928,58355,52918,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",290565,305276,316793,321255,311064,266630,276531,282089,300141,307344,295224,320888,263105,327458,344525,342864,346801,360673,347211,326359,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",79932,82470,75430,77357,82750,71905,73428,90759,94783,112110,125017,134313,113523,110433,125426,160558,167932,179910,144246,116657,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",1565307,1550594,1788370,1853279,1996088,2002142,2065534,2093536,2150573,2393327,2487817,2473284,2541092,2569585,2665240,2602660,2723319,2905218,2989652,3149926,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",8035943,8752324,9817132,10946911,10944295,10677942,10307993,10551679,10630359,10205049,9944035,9486217,7853607,7672276,8069979,8469142,8855857,9774072,10496150,11254207,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",47156780,50348156,54270215,55848846,51824703,49460118,49792882,49026516,48267751,47042288,46409536,43032117,34330977,35364660,38900812,41226166,42300924,44555474,47302399,48653507,(NA)
 "26000" ,"Michigan",3,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",38786870,41748737,45078332,46648973,42489379,40326252,40314256,39579789,38876712,37755732,37278082,33955711,26148935,26831846,30041985,31909724,32831017,34598893,36928480,37766426,(NA)
