GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",115413.5,117867.2,119724.8,124110.5,128721.1,131078.3,133084.3,137435.8,143072.5,152659.0,155464.7,161361.4,159235.6,159226.5,165153.0,173483.7,177601.6,188064.8,194763.3,189572.1,190917.5
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",94252.4,96527.4,97949.9,101844.7,105923.2,107720.7,109692.1,113853.9,118609.0,127486.8,129626.3,134709.3,132070.7,131842.6,137773.7,146833.3,150994.7,161523.3,167929.8,162495.4,164102.6
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",1963.7,1723.7,2188.0,2717.4,2329.7,2948.8,2753.4,3251.1,3637.4,3012.5,2312.6,2544.7,2130.7,2856.8,2813.6,3057.5,2980.8,3700.7,4017.5,3694.2,3563.5
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1858.6,1611.7,2075.6,2619.1,2195.9,2819.1,2586.4,3059.4,3459.4,2758.3,2084.7,2329.2,1882.5,2628.3,2608.4,2854.1,2791.7,3508.8,3809.8,3461.1,(NA)
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",116.1,117.6,127.8,132.0,147.4,156.8,181.4,209.5,204.4,244.4,212.5,202.7,221.7,224.9,204.9,203.4,189.2,195.8,212.0,221.3,(NA)
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",10236.9,9708.8,9333.8,8877.5,12029.7,13187.1,12883.6,14332.9,15282.7,18284.6,19969.8,20467.7,24138.8,21820.7,23005.8,24737.9,28018.8,33681.8,40421.3,39823.3,41559.6
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",10461.2,9704.2,8666.1,7070.6,8856.2,10860.2,10165.6,11313.5,11917.3,13610.0,14912.7,14944.2,20079.2,17501.3,17749.1,19838.4,23061.8,28411.6,38588.2,40752.9,(NA)
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",337.5,484.0,581.8,612.9,645.2,622.7,657.6,602.9,548.8,528.3,532.2,515.9,544.6,485.1,495.0,389.2,468.0,414.4,507.7,559.8,(NA)
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",802.6,755.3,845.8,1287.0,2316.1,1878.9,2115.3,2416.7,2806.8,4280.7,4647.1,5281.3,3466.3,3774.3,4841.8,4510.3,4472.8,4797.6,3070.3,1953.5,(NA)
 "40000" ,"Oklahoma",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",2838.6,2721.2,3119.2,3317.1,2946.9,2797.7,2842.8,2901.4,2774.7,2932.5,3137.7,3378.5,2977.3,3436.7,3728.2,4132.8,3914.0,3965.5,3636.1,3716.2,3335.4
