GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",68.149,70.866,74.653,80.913,81.569,82.101,84.130,86.307,87.951,89.515,91.818,92.859,91.838,95.555,97.838,100.000,100.121,102.059,105.755,107.508,110.318
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",65.485,68.425,72.431,79.213,79.914,80.468,82.781,85.171,86.893,88.518,90.806,91.751,90.738,95.005,96.973,100.000,100.099,102.202,106.316,108.310,111.387
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",70.523,60.928,70.318,84.603,89.526,95.983,93.483,92.391,104.458,124.297,103.193,104.649,119.683,125.265,99.746,100.000,85.074,67.818,75.238,76.052,75.442
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",112.133,86.463,96.772,121.901,95.511,116.632,103.208,104.554,114.519,129.889,96.449,120.348,135.791,120.894,95.895,100.000,96.765,73.960,83.165,82.096,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",55.923,52.716,61.998,72.714,89.322,90.093,91.956,89.713,103.050,125.007,108.418,99.392,114.430,127.590,101.763,100.000,78.933,64.465,71.065,72.491,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",158.419,207.908,236.368,252.850,282.774,252.129,240.089,236.955,167.549,161.797,226.291,118.386,129.483,109.941,100.002,100.000,117.363,147.053,207.647,278.701,203.570
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",15.360,40.375,15.136,6.624,0.000,0.000,101.140,77.775,46.812,37.112,46.706,40.719,79.306,53.992,63.959,100.000,84.311,74.645,195.114,240.092,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",176.389,231.733,263.727,281.661,313.764,279.481,254.789,248.899,176.582,173.639,245.186,125.274,134.062,112.296,100.225,100.000,115.880,149.042,214.228,288.614,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",10.034,10.423,12.544,17.398,28.646,27.427,86.014,110.689,75.765,44.957,39.698,48.481,78.265,92.072,108.088,100.000,147.522,144.850,142.757,181.683,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",78.477,74.206,87.092,88.726,82.284,73.823,75.804,74.921,73.968,91.584,94.358,112.874,82.553,98.623,100.863,100.000,106.405,101.843,102.960,100.626,107.010
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",11,"23","  Construction",126.105,126.816,134.439,144.779,147.204,143.072,137.198,136.851,131.545,121.965,114.698,105.755,94.271,91.648,93.841,100.000,103.410,102.137,108.126,111.839,114.310
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",12,"31-33","  Manufacturing",46.820,51.154,54.921,66.184,63.492,65.380,74.925,74.393,76.704,84.478,95.889,92.713,87.899,98.449,99.044,100.000,98.998,102.764,104.862,102.519,104.719
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",34.387,39.292,43.145,54.870,54.438,55.330,66.391,66.508,69.482,75.804,87.350,85.409,80.072,95.462,99.430,100.000,95.935,96.245,99.264,100.694,103.737
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",14,"321","    Wood product manufacturing",83.056,88.514,72.831,82.590,85.416,87.842,81.564,86.775,104.218,106.510,103.942,89.789,71.867,80.588,98.299,100.000,93.871,92.497,93.248,96.885,(NA)
 "25000" ,"Massachusetts",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",82.126,86.536,81.580,78.107,74.420,84.165,79.613,79.108,83.024,93.542,101.081,81.750,62.470,78.672,82.568,100.000,109.906,85.224,84.230,82.898,(NA)
