GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",25980727,22953659,24494965,24726719,23863133,24315900,27429353,31704764,33530473,34027926,34640667,35637651,35333906,36785829,38359432,37702509,37968340,39989967,37509407,37098845,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",21381906,18295481,19717236,19818533,18764258,18907941,21777491,25796566,27509805,27642657,27937118,28739404,28342353,29591722,30932504,29956057,30082804,31972989,29441135,29007788,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",687506,723594,869652,763879,994100,620465,698683,1040460,1098273,783280,1013820,903365,527594,1039752,1284864,1087965,1041129,1223817,956352,1024836,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",646707,684413,835180,718246,947388,578959,655393,1003031,1057223,742900,979647,874045,495282,1006631,1254590,1055312,1009519,1188219,918029,986994,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",40800,39181,34472,45632,46712,41506,43290,37429,41049,40380,34173,29320,32312,33121,30275,32653,31610,35598,38322,37843,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1293992,965785,1070205,1713533,2122935,1982122,2868561,3409988,4960103,5349712,5824416,7271976,4893839,5479615,6596771,6034513,6783262,7203651,3872048,3137717,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",843695,542547,754786,1416417,1820439,1810320,2648378,3072272,4347735,4239516,4565159,5693234,3731546,4103152,4833725,4148627,4937163,5134800,2444164,2282642,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",383362,374775,318263,248844,154951,121693,139285,210458,379051,532151,608085,829079,795684,909117,1147821,1235950,1188090,1268536,1048740,809566,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",66935,48464,-2844,48271,147545,50109,80897,127258,233318,578044,651172,749663,366610,467346,615225,649936,658008,800315,379144,45509,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",545841,497196,545401,511711,529544,426286,451770,498369,505933,642686,583030,602116,664635,795554,853641,828081,851552,888373,857380,836036,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",436185,470491,459599,622517,676566,685996,832739,1055592,1328209,1455675,1617463,1349678,1153893,862122,748735,684580,687519,677285,748358,781792,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",9137091,6105196,6944703,5530064,3184929,2597950,4261512,6685418,5284721,4149098,2671782,1289422,3158606,2406282,1646744,1535611,1121794,1506732,1864111,1746148,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",8575664,5282571,6061050,4736088,2278997,1743435,3473349,6131421,4819192,3827921,2267905,753856,2707397,2007448,1265912,975457,464459,689017,577581,710708,(NA)
 "35000" ,"New Mexico",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",13613,8326,6179,4563,4439,1864,4207,3012,2817,-667,4942,7757,11261,10043,10431,11447,13042,9411,13398,15473,(NA)
