GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",495813.9,508483.9,523565.3,537224.0,544790.8,550247.0,562435.7,578033.8,588054.9,592030.3,612017.6,623821.3,605496.7,622466.7,631371.8,641317.3,651318.9,664793.3,677931.8,685889.3,700782.9
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",433306.5,445350.2,460159.1,473218.3,478872.5,483189.8,494461.5,508911.5,519086.4,523060.8,542572.7,553949.2,536378.1,553426.6,563963.9,575586.2,585320.5,600018.8,613811.8,621961.8,636591.3
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",2868.6,3167.0,3338.5,4194.1,3895.8,3489.6,3979.8,4273.5,4659.4,4755.1,3904.0,3751.2,3915.8,3951.0,3682.6,3705.0,4022.9,4765.9,4497.0,4041.2,3985.9
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",2324.3,2644.3,2812.2,3641.0,3193.7,2811.2,3311.6,3581.5,3967.5,3986.6,3265.8,3111.7,3309.1,3395.0,3133.9,3135.7,3468.0,4203.6,3896.5,3427.3,(NA)
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",519.6,511.3,521.2,584.7,673.5,640.5,649.9,676.0,685.5,743.5,616.0,615.1,595.3,561.7,548.9,569.3,555.5,571.2,592.4,578.9,(NA)
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",4370.3,5551.2,5435.7,5378.6,5514.0,5154.8,5218.2,5127.6,5260.4,5471.1,6248.3,6273.5,7788.1,8789.8,10438.5,11884.6,13263.8,17880.1,21574.7,23528.0,26000.2
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",722.4,987.2,867.9,592.1,492.3,661.6,554.2,562.3,537.6,537.8,626.4,908.8,2199.2,2688.2,3571.2,5435.6,6940.9,10641.8,16463.9,23350.3,(NA)
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",4331.0,5546.4,5460.9,5564.1,5684.5,5049.9,5175.6,4879.5,4935.1,4801.0,5193.3,4738.5,4584.2,4394.2,4256.1,3711.4,3723.0,3952.9,3918.5,3243.4,(NA)
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",129.6,130.5,141.3,201.4,292.8,271.8,326.0,412.0,512.4,786.5,1095.1,1062.0,1132.8,1834.3,2727.0,2737.6,2551.0,3043.1,2096.0,1057.6,(NA)
 "42000" ,"Pennsylvania",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",10627.6,10232.5,11765.6,11983.7,10991.2,11102.7,10419.6,10443.1,9774.7,9800.2,10301.6,10477.0,10040.0,11303.9,11913.6,11722.4,11352.6,10831.7,11054.1,11615.9,11055.6
