GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",1,"...","All industry total",1477795,1584534,1662225,1848588,1585446,1732693,1867686,2465560,2518479,2652117,2690227,2549776,2550952,2746098,2731928,2923028,3031818,3591217,3705606,3876696,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",2,"..."," Private industries",1511772,1614134,1692215,1875109,1615740,1771167,1908880,2507030,2561177,2695402,2733089,2596530,2601071,2800501,2790055,2978893,3089224,3647885,3758589,3932763,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-4033,-19081,-41438,-44917,-62069,-13328,-30596,-26830,-70767,-34549,-20619,-19129,-29969,-23605,-11577,-13765,-17152,-17022,-14819,-24024,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",4,"111-112","   Farms",-4584,-19724,-42005,-45550,-62473,-13691,-31030,-27368,-71175,-35037,-21140,-19803,-30689,-24414,-12276,-14685,-18068,-18222,-15979,-25215,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",551,643,567,633,404,362,434,538,408,488,522,674,721,809,699,920,916,1200,1161,1192,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1187,1187,1218,1169,616,761,668,854,325,296,77,100,110,265,24,64,540,655,649,634,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",503,458,471,491,74,72,97,197,204,197,0,0,0,231,0,0,0,0,0,0,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",553,599,617,547,535,678,563,648,111,91,69,90,110,35,24,64,534,655,649,634,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",9,"213","   Support activities for mining",131,130,131,131,7,11,7,9,10,8,8,10,0,0,0,0,5,0,0,0,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",10,"22","  Utilities",105934,111719,105682,119379,93808,117964,117517,121545,122746,134430,126176,108537,120270,126032,111738,113500,115894,168369,193351,195896,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",11,"23","  Construction",15323,17133,17584,18589,16434,18139,18958,22732,19717,19545,18781,14599,14340,15878,15609,14491,15254,19889,19997,20339,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",12,"31-33","  Manufacturing",129377,139727,141082,159215,125793,147677,159902,184522,165617,172643,187572,151256,159055,158102,139506,143669,140605,188442,220405,230413,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",46081,53292,61190,66334,50668,65474,66607,72098,66873,71888,74930,57928,58559,56027,45321,43970,41304,53505,59388,58302,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",791,801,811,766,297,376,508,464,409,384,420,428,524,560,501,444,440,618,692,734,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1433,1742,1590,1178,948,1293,1224,1586,1462,1940,1823,1476,1476,1783,1643,1324,1065,1533,1711,2031,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",2607,2617,2840,2350,2169,2991,2697,2601,2179,2532,3539,3625,4228,3940,4049,3542,3013,1349,1607,1673,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",2998,3154,3716,5407,4405,5988,6911,7461,5985,5759,5699,4000,5314,5571,4352,4288,4059,4344,3694,4012,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",2540,3199,2815,2983,1901,1983,1517,1663,1455,1283,2153,1510,1639,1944,1730,1666,1415,2051,2675,2222,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",13850,15275,15668,19872,16514,24872,25286,27583,27537,27586,25638,23567,24412,30880,25136,23223,21291,24827,26459,29346,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1973,2032,3636,3681,3717,3762,3801,3821,4558,5206,4619,3024,2045,506,-509,1285,1817,3896,5186,3360,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",15437,19225,24522,23734,14810,17247,18033,19576,15404,18177,20484,12297,10904,2855,2327,1821,1689,1237,938,1042,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",529,534,577,484,816,1196,1145,1365,1764,2716,3726,2879,3002,2765,1886,1810,2963,6982,5969,6076,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",834,982,1056,1142,764,757,760,784,778,852,644,543,607,654,609,625,588,761,799,708,(NA)
 "10000" ,"Delaware",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",3090,3731,3959,4738,4327,5010,4725,5193,5342,5452,6186,4580,4408,4569,3596,3940,2964,5906,9657,7098,(NA)
