GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",66.527,67.941,69.012,71.540,74.198,75.557,76.713,79.221,82.470,87.996,89.613,93.012,91.787,91.782,95.198,100.000,102.374,108.405,112.266,109.274,110.049
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",64.190,65.739,66.708,69.361,72.138,73.363,74.705,77.540,80.778,86.824,88.281,91.743,89.946,89.791,93.830,100.000,102.834,110.005,114.368,110.667,111.761
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",64.227,56.376,71.563,88.878,76.198,96.445,90.055,106.333,118.969,98.528,75.637,83.230,69.689,93.437,92.023,100.000,97.493,121.039,131.398,120.826,116.552
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",65.122,56.468,72.724,91.766,76.940,98.774,90.622,107.194,121.209,96.644,73.044,81.611,65.957,92.089,91.391,100.000,97.813,122.938,133.485,121.270,(NA)
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",57.072,57.844,62.842,64.911,72.477,77.092,89.191,102.990,100.521,120.189,104.494,99.687,109.028,110.567,100.771,100.000,93.049,96.280,104.246,108.811,(NA)
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",41.381,39.247,37.731,35.886,48.629,53.307,52.080,57.939,61.778,73.913,80.726,82.738,97.578,88.208,92.998,100.000,113.263,136.155,163.398,160.981,168.000
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",52.732,48.916,43.683,35.641,44.641,54.743,51.242,57.028,60.072,68.604,75.171,75.330,101.213,88.219,89.468,100.000,116.248,143.215,194.512,205.424,(NA)
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",86.729,124.378,149.490,157.499,165.789,160.014,168.985,154.937,141.013,135.748,136.750,132.579,139.953,124.663,127.201,100.000,120.257,106.482,130.457,143.841,(NA)
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",17.795,16.747,18.752,28.536,51.352,41.657,46.898,53.582,62.230,94.910,103.033,117.095,76.853,83.682,107.350,100.000,99.169,106.369,68.073,43.313,(NA)
 "40000" ,"Oklahoma",6,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",68.683,65.844,75.473,80.261,71.305,67.694,68.786,70.203,67.137,70.957,75.921,81.749,72.041,83.155,90.210,100.000,94.705,95.950,87.981,89.918,80.705
