GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",1,"...","All industry total",-31884,-35058,-47221,-69868,-65517,-72395,-74340,-74716,-66460,-91815,-70782,-12980,-19979,-13690,-35108,-56886,-27809,-23629,-36708,-55918,-163546,-164193,-136337,-189632,-268745,-217153,-174296,-174971,-159638,-185507,-241394,-178278,-163702,-207450,-191816
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",2,"..."," Private industries",-31836,-35004,-47161,-69801,-65447,-72312,-74229,-74566,-66257,-91513,-70479,-12532,-19406,-12893,-34195,-55737,-25763,-22001,-34644,-49288,-154829,-156056,-126591,-180416,-259346,-205729,-157277,-157534,-145409,-167529,-223591,-152050,-121596,-156728,-139953
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",3,"A","   Agriculture, forestry, and fishing",-31256,-34381,-46565,-68879,-64612,-71542,-73481,-73527,-65147,-89048,-68195,-11145,-17929,-9733,-31118,-51346,-21176,-16984,-28615,-40693,-146052,-147991,-118146,-171110,-247678,-194881,-148271,-148271,-135437,-155804,-210507,-138921,-107895,-142547,-125439
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",4,"[01-02]","     Farms",-31256,-34381,-46565,-68879,-64612,-71542,-73481,-73527,-65147,-89048,-68195,-11145,-17929,-9733,-31118,-51346,-21176,-16984,-28615,-40693,-146052,-147991,-118146,-171110,-247678,-194881,-148271,-148271,-135437,-155804,-210507,-138921,-107895,-142547,-125439
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",5,"[07-09]","     Agricultural services, forestry, and fishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",6,"B","   Mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",7,"10","     Metal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",8,"12","     Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",9,"13","     Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",10,"14","     Nonmetallic minerals, except fuels",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",11,"C","   Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",12,"D","   Manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",13,"...","     Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",14,"24","       Lumber and wood products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",15,"25","       Furniture and fixtures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",16,"32","       Stone, clay, and glass products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",17,"33","       Primary metal industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",18,"34","       Fabricated metal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46000" ,"South Dakota",4,SAGDP5S,"Subsidies","Thousands of dollars",19,"35","       Industrial machinery and equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
