GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",471885.5,487904.2,499060.3,508991.7,501815.4,514752.0,522648.9,534358.7,543744.7,541179.6,541411.2,537199.7,509215.7,521094.7,538703.3,540819.3,550800.0,570362.2,577165.6,581165.3,590692.0
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",408674.6,424176.0,435343.1,443484.2,437255.1,449959.5,457642.4,469262.9,479092.5,477354.0,477841.7,473191.5,446267.4,456931.3,475513.6,477613.2,488767.4,509293.5,516509.7,519978.0,528775.3
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",3678.6,3205.8,2552.1,3512.0,3093.8,3097.3,3153.7,3832.8,3570.8,3947.9,3403.7,3409.0,4816.3,4061.7,4578.7,3762.9,4890.3,4635.7,3956.4,4089.1,3808.4
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",3401.2,2914.1,2239.5,3219.0,2726.9,2739.0,2780.7,3434.1,3220.3,3558.0,3060.0,3059.0,4511.3,3780.3,4265.0,3403.5,4520.6,4236.5,3503.0,3656.7,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",275.9,280.2,281.1,298.1,337.8,331.5,343.8,370.7,328.2,364.5,320.0,325.6,314.8,282.3,315.3,359.4,370.6,395.9,423.8,415.4,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",3096.4,3838.2,3704.7,3785.6,3498.8,4085.0,3386.4,3303.6,3064.6,3252.5,3370.4,3223.1,3908.1,3177.3,3269.0,3105.6,4291.2,7901.1,14110.8,16753.2,17772.5
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",1235.0,1550.9,1330.4,925.9,1107.0,1962.4,1273.2,1217.8,1106.3,1176.8,1162.8,1007.7,1593.8,1042.0,1047.3,1171.5,2189.7,5112.9,12005.1,16680.5,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",2165.7,2784.2,2778.9,3307.6,2533.5,2097.3,2146.8,1942.4,1711.5,1537.8,1472.9,1587.9,1773.1,1685.2,1785.5,1493.9,1463.7,1607.1,1794.7,1461.7,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",106.1,90.0,94.5,109.3,156.1,169.8,189.1,287.9,349.8,557.9,738.0,717.6,554.0,462.9,452.0,440.2,588.1,915.9,733.2,477.9,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",10399.9,9660.2,11133.1,10702.1,8702.8,8549.6,7792.8,7758.0,7183.1,7560.8,8643.8,9097.8,8767.6,9558.8,9731.6,9898.3,9746.3,9315.7,9249.2,9673.4,9459.7
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",26772.8,27304.9,27890.3,27609.7,25812.3,24562.1,24441.1,24658.5,22913.4,20623.9,19316.0,17856.0,16283.5,15137.2,15999.7,17194.9,17637.4,17648.8,18023.1,18539.0,19495.1
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",99044.1,102931.0,101906.0,104052.2,95577.1,98441.0,100145.7,106837.7,107906.8,109085.9,108397.0,100590.2,82969.9,89015.4,95124.4,91579.9,94095.6,102916.0,98189.5,96646.0,97594.7
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",54605.2,58514.8,57251.1,59875.0,52756.6,54014.0,55341.7,60218.6,62697.4,62997.0,61925.5,58788.3,38521.6,45148.6,51383.8,52122.5,52871.3,54852.7,54250.7,53491.4,54189.3
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",859.4,925.2,861.6,944.5,864.8,938.0,703.9,851.5,832.5,800.9,868.1,819.9,712.8,766.5,862.5,721.3,675.1,726.8,732.1,816.9,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",4358.7,3951.0,3746.0,3828.6,3447.5,3571.8,3527.7,3317.9,3023.0,2681.7,2743.2,2824.7,2380.4,2626.5,2867.8,3119.0,3174.1,2990.1,2679.7,2663.7,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",9202.4,9401.3,8818.7,8547.4,7094.4,6455.4,5821.4,6636.5,7187.9,5667.4,5756.5,5974.1,3633.9,4834.8,5526.3,5530.3,6302.2,6338.3,8037.0,8051.3,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",12891.1,12812.7,12852.4,13421.9,11366.9,11216.4,12180.8,12420.3,12424.7,13096.1,13108.7,13476.7,8542.1,10098.5,11056.5,10790.2,10398.8,10742.9,10074.9,9356.2,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",8278.8,9045.3,7922.2,7800.7,7003.2,6351.2,6571.2,7217.7,7954.0,7779.5,8042.1,7963.6,5846.0,6486.3,7690.7,7489.3,8404.3,8164.4,7643.7,7347.1,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",438.2,725.5,761.8,1048.4,1038.2,839.4,1002.3,1378.3,1836.9,2007.8,2294.1,2839.5,1887.0,2257.9,2150.3,2706.8,2777.9,2806.2,2529.8,2473.8,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",5163.6,3959.2,4854.8,5195.7,4585.9,4604.9,5877.0,5084.9,5145.0,4915.4,4545.4,4947.7,3931.6,3856.5,3770.0,3962.2,3934.4,3841.1,4487.7,4250.7,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",10996.0,13133.6,12557.0,13019.0,11230.7,13234.5,13310.1,15650.6,15887.9,17463.3,15142.3,11054.3,3609.5,6676.3,9500.8,10617.2,9813.5,11083.4,9981.1,9772.2,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",4058.8,4277.6,4652.8,5132.2,4927.9,4650.9,4397.0,4587.9,4947.0,5089.8,5997.5,5477.1,5209.2,4727.8,5112.5,4360.7,4692.2,5156.0,5486.7,6177.9,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",1659.7,1694.1,1747.2,1781.0,1631.4,1718.6,1685.9,1737.7,1864.6,1755.7,1692.5,1277.7,909.6,813.5,903.0,799.9,823.8,932.6,956.7,997.1,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",2271.0,2097.8,1982.8,2015.0,1859.0,2024.0,1834.8,1976.8,1956.7,2081.8,1981.8,2063.1,2004.7,2005.4,1942.2,2025.5,1916.0,2095.9,2067.2,2054.1,(NA)
 "39000" ,"Ohio",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",44474.0,43186.4,43871.7,42522.0,42541.9,44304.4,44489.8,45721.0,43445.9,44454.2,45083.6,40106.4,45518.2,44223.4,43794.7,39457.4,41230.7,48181.6,43928.6,43137.9,43372.4
