GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",17694223,18796350,20064955,21369513,22593027,23479961,24462821,25796392,26301206,27779576,28867920,29678476,28902652,29226858,29665328,30372199,31130180,32196731,33488463,34523195,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",14155643,15113885,16152758,17223658,18164208,18747635,19399927,20471151,20763460,21962795,22837383,23468635,22599789,22862601,23479430,24202909,24836898,25604547,26686722,27548628,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",180155,181149,187250,203807,210564,232768,221878,242457,226581,281779,303408,(D),(D),285034,281087,(D),344386,368803,356242,372434,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",79817,79808,73656,85191,88882,109290,97685,95254,76868,85270,101133,96810,92164,88114,75587,132448,135286,143622,120681,134673,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",100338,101340,113595,118616,121682,123479,124193,147203,149713,196509,202276,(D),(D),196920,205500,(D),209100,225180,235561,237761,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",3151,(T),(T),(T),4493,4658,4600,4374,4716,5630,5556,(D),(D),12024,13389,(D),13000,13687,14139,15582,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",(T),(T),(T),(T),0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",(T),(T),(T),(T),(D),(D),(D),(D),(D),5630,4870,6350,6135,(D),(D),12927,12497,(D),(D),(D),(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",(T),(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),503,(D),(D),(D),(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",180175,147461,145225,151300,160212,167994,152790,155072,159111,167443,175424,181328,174835,182678,173190,171679,180774,185559,185043,195694,(NA)
 "23000" ,"Maine",1,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",813296,908881,1065634,1160656,1225903,1219385,1316879,1374639,1388601,1460743,1508296,1494795,1290534,1262469,1334265,1386684,1420969,1483296,1541901,1606199,(NA)
