GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",221183.8,231830.8,240910.0,250982.0,260775.5,270884.7,277950.2,292115.3,305993.3,311680.2,312093.4,315858.9,314862.8,327234.5,334306.6,334821.6,334939.0,338706.8,344499.2,355277.4,363027.9
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",168677.4,177566.8,186060.3,194860.3,203757.8,211232.9,217963.4,231428.5,243808.5,248534.9,248226.0,250436.0,248270.8,258805.2,263973.3,264747.5,264830.7,268149.9,273236.4,283289.2,290151.4
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",786.0,856.0,963.1,1171.8,1124.4,925.8,956.8,1152.5,1211.4,1245.6,954.5,1056.9,1319.3,1087.4,985.8,1044.0,1219.3,1176.0,1178.4,1269.7,1235.8
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",713.3,779.3,880.8,1086.8,1012.4,803.7,835.4,1013.3,1076.2,1077.1,815.0,922.0,1205.3,970.2,876.0,932.0,1112.5,1064.1,1055.6,1147.5,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",81.6,86.9,94.9,105.6,122.4,123.2,123.7,143.0,141.1,165.9,135.0,132.2,123.3,117.8,109.7,112.0,107.1,111.4,119.7,122.7,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",390.1,456.3,461.9,531.6,568.5,560.7,556.2,578.6,553.8,572.0,560.9,439.3,237.3,420.7,315.2,291.2,263.8,278.0,352.3,320.2,405.8
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",4.6,6.4,5.4,5.0,31.6,20.4,13.0,5.1,3.0,1.7,0.5,0.3,0.6,0.4,0.2,0.2,0.7,1.9,4.7,6.6,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",407.7,471.8,472.8,539.9,534.5,541.0,544.7,572.8,533.5,538.0,529.0,400.1,191.8,362.9,243.3,217.6,201.1,218.9,308.8,285.0,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",2.3,4.3,6.4,9.6,10.9,11.0,12.2,17.5,28.0,39.5,39.2,42.0,43.4,55.4,71.4,73.3,62.2,58.3,47.1,38.5,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",4222.3,4001.2,4701.7,4603.9,3670.9,3684.6,3890.3,4547.5,4071.4,4531.9,5462.4,5420.4,5261.1,6441.9,6493.4,6094.1,5815.6,5552.5,5928.5,6364.0,6780.9
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",16184.7,16406.5,17134.7,18099.0,18440.4,17969.1,18117.8,19202.8,18509.3,17730.7,16940.6,16028.5,14400.7,13763.3,13865.2,14129.6,13861.6,13656.9,13649.6,14201.3,13945.0
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",13284.2,13566.4,14018.6,14027.1,15183.0,15870.0,15162.9,16371.4,15922.6,17061.8,18395.4,19057.5,19481.9,20641.8,20238.4,18138.4,19233.1,18933.3,18744.4,19701.0,21225.1
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",4299.8,4619.0,4506.1,4465.6,4850.6,5565.9,5674.4,6181.2,6147.5,6439.2,6909.6,8531.6,8388.9,8779.7,9256.2,8395.7,8696.2,8593.3,8658.7,9468.8,10089.2
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",143.4,149.7,141.9,175.2,154.1,244.4,191.4,174.6,191.1,215.8,212.0,195.4,206.3,160.8,201.9,148.0,141.2,147.7,158.9,173.0,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",513.2,448.4,481.2,479.3,502.7,474.7,487.4,556.1,578.5,532.2,458.4,437.6,358.0,343.7,379.8,409.7,513.0,562.9,541.2,530.3,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",1176.4,1069.7,962.0,842.1,695.5,927.7,808.6,535.3,388.9,271.8,243.5,258.4,343.0,392.9,398.0,178.4,65.9,94.1,114.8,154.3,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",1135.9,1150.7,1041.4,1176.3,1122.8,1027.5,1093.5,1059.5,1131.7,1116.1,1161.0,1229.5,929.5,908.7,805.5,791.3,759.2,771.4,722.3,718.9,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",1151.5,1218.3,1243.2,1032.2,1068.4,1327.3,881.0,1213.3,860.7,1183.1,885.8,800.5,667.7,785.2,908.6,770.6,738.9,727.9,683.0,880.1,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",339.0,430.3,440.1,434.2,625.2,802.7,1070.8,1349.5,1471.8,1639.8,2247.4,3533.2,3927.5,4191.6,4403.9,4090.1,4433.7,4391.2,4470.5,4752.1,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",186.1,141.4,183.3,252.7,275.3,157.1,200.7,139.8,171.4,190.6,259.8,313.5,200.9,186.4,159.3,160.5,187.3,158.5,203.2,184.5,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",454.7,445.1,407.7,417.9,390.6,432.7,395.0,408.4,361.1,303.6,200.0,155.8,59.0,103.4,139.7,137.6,182.5,142.7,135.5,153.4,(NA)
 "24000" ,"Maryland",2,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",499.4,588.7,540.8,530.4,773.6,805.1,752.5,794.4,794.3,654.2,735.4,963.5,1011.6,1060.1,1151.6,948.6,843.5,594.7,629.8,745.0,(NA)
