GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",232246.7,246380.0,254488.7,263693.4,258661.2,265106.0,275194.4,284656.3,285491.9,291269.1,299422.9,298263.8,277473.9,295133.2,296472.0,297552.7,303919.5,313056.8,310157.7,315577.9,321137.5
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",204584.3,218180.3,225816.6,234357.8,229861.9,236291.8,245981.0,255132.6,255817.7,257870.3,270148.9,268451.6,247894.1,266058.4,267758.2,269370.1,276983.9,284389.6,281589.8,286766.3,292236.3
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",3455.6,2925.0,2257.7,3077.5,3298.5,3200.3,3886.6,4351.9,3334.2,3949.5,3848.4,4938.0,4963.4,4425.8,4811.5,4087.7,7088.1,5710.0,4708.1,5411.8,4994.5
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",2847.5,2198.3,1528.7,2240.8,2254.7,2300.3,3266.7,4022.1,2949.2,3456.4,3462.3,4580.7,4684.4,4080.9,4538.5,3803.1,6790.8,5342.5,4267.0,5031.1,(NA)
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",545.5,630.7,608.4,727.5,881.8,770.9,575.4,330.4,361.9,454.8,371.4,354.6,295.1,329.8,273.8,284.6,299.1,357.8,400.4,381.3,(NA)
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1860.9,2291.1,2411.1,2138.9,2592.5,2401.5,2383.5,1933.1,1688.6,1660.6,1692.5,1532.4,1636.3,1640.8,1668.5,1676.2,1877.7,1937.6,1834.4,1618.9,1991.1
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",33.8,24.3,20.1,14.4,13.3,20.3,15.8,20.7,22.4,28.7,36.2,38.4,56.2,46.3,48.3,67.8,62.1,58.1,63.7,59.3,(NA)
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",1875.4,2328.6,2454.9,2174.7,2626.6,2417.7,2413.9,1932.4,1673.1,1640.3,1654.9,1473.8,1558.4,1569.7,1589.7,1571.1,1765.4,1815.9,1731.2,1531.7,(NA)
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",8.1,7.2,7.3,9.4,18.1,19.0,15.1,18.0,19.6,14.1,18.0,27.3,23.1,26.2,32.0,37.3,50.9,63.7,44.8,35.3,(NA)
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",5432.9,5098.8,5956.4,5818.0,4701.5,4757.6,4562.2,4878.0,4806.9,5038.6,4825.7,5236.0,5117.2,5894.8,6086.8,6343.1,6338.4,6063.9,5789.9,6195.0,5804.5
 "18000" ,"Indiana",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",16042.8,16601.0,16166.2,15888.5,14781.0,13975.9,14206.9,14270.2,13606.2,12686.1,12700.4,11904.7,10029.5,9879.0,10609.2,11908.3,11237.5,10357.7,10175.3,10452.8,10665.7
