GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",1,"...","All industry total",3054518,3104943,3105117,3359771,3199684,3438986,3655279,4154588,4539835,5012403,5293778,5304298,5041647,5318268,5692219,6205145,6415076,6788916,7201362,7331324,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",2,"..."," Private industries",3149921,3182447,3175542,3427671,3267641,3516304,3727574,4221733,4612086,5086298,5373464,5383775,5138106,5404980,5788393,6295655,6506257,6891885,7305167,7442286,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-14303,-31642,-72453,-72643,-71311,-41228,-47707,-27145,-67190,-44323,-23148,-22150,-29495,-26736,-16990,-15317,-9621,-6248,-13111,-21575,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",4,"111-112","   Farms",-15183,-32522,-73341,-73604,-72109,-42052,-48566,-28013,-68158,-45450,-24328,-23568,-30811,-28099,-18533,-16913,-11285,-7931,-14861,-23390,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",880,880,888,961,798,823,859,868,967,1127,1181,1417,1316,1362,1543,1596,1664,1683,1750,1815,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1436,1386,1348,1539,1151,1122,1407,1619,1834,2057,2382,2831,3059,2944,3053,3252,3371,3607,4023,3609,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,79,76,114,146,167,220,212,183,161,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",1436,1386,1348,1539,1151,1122,1314,1538,1750,1975,2297,2634,2893,2753,2818,2975,3022,3293,3737,3347,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,93,81,84,82,84,118,90,76,89,110,130,103,103,101,(NA)
 "15000" ,"Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",10,"22","  Utilities",144305,144840,146318,144564,141282,143120,147712,160366,180801,214546,234489,232340,269212,301414,264625,309031,314725,346785,349507,351077,(NA)
