GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-80017,-81473,-94934,-93129,-108077,-109151,-134045,-134810,-162642,-139837,-149056,-141905,-169875,-164978,-191448,-169370,-165381,-157936,-152261,-158085,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-52471,-58160,-71782,-70657,-79305,-69024,-87350,-82536,-110985,-97554,-109770,-103193,-125738,-117323,-138772,-127574,-124283,-112920,-107407,-110339,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-5489,-10286,-21171,-21457,-20221,-11016,-13247,-9852,-19206,-12695,-8901,-10861,-9478,-9164,-6584,-8121,-7364,-7022,-9563,-10485,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-5489,-10286,-21171,-21457,-20221,-11016,-13247,-9852,-19206,-12695,-8901,-10861,-9478,-9164,-6584,-8121,-7364,-7022,-9563,-10485,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-38,-23,-1272,-3118,-8246,-9717,-7348,-3938,-3425,-3860,-3764,(NA)
 "33000" ,"New Hampshire",1,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-1248,-3057,-8112,-9572,-7147,-3838,-3253,-3705,-3681,(NA)
