GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",1,"...","All industry total",30797558,32517269,33621452,35036286,35961536,37693859,40518874,43070720,44844491,45893653,46443697,46657456,47244176,48812806,50639928,53733626,56223461,60008992,61752430,63356274,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",2,"..."," Private industries",31612254,33257435,34365961,35749936,36717315,38597049,41493893,44105155,45884583,46938564,47498482,47710369,48442552,50007631,51557787,55056677,57547898,61416163,63210901,64917410,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",19660,-53738,-175789,-208911,-187606,-48432,-60760,-6043,-123099,-26647,34963,44989,35478,37881,92778,92527,109127,141548,116063,91027,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",4,"111-112","   Farms",-5656,-79714,-203509,-238037,-217617,-80866,-95307,-46004,-171111,-75691,-15678,-11723,-15242,-19982,36131,37641,55514,88366,64175,36814,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",25315,25976,27720,29126,30011,32435,34547,39961,48012,49044,50641,56711,50720,57862,56647,54886,53613,53182,51888,54213,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",23959,26821,28502,29282,27010,29454,31589,33499,36070,41797,42563,39616,39305,38887,40714,44304,48932,56633,59544,69852,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",521,389,153,127,0,7,355,396,351,304,1111,1546,443,503,893,1224,1406,1374,1143,913,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",21235,24241,26010,26770,25749,28169,29656,31471,34279,39805,39003,35362,35941,34852,35372,38593,42720,50292,53353,63068,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",9,"213","   Support activities for mining",2203,2191,2339,2385,1261,1277,1578,1633,1440,1689,2449,2708,2920,3532,4449,4487,4806,4967,5047,5871,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",10,"22","  Utilities",1306475,1307190,1284007,1365001,1263362,1285632,1393103,1562169,1650197,1639816,1751940,1900177,2036535,2083763,2166700,2244804,2311748,2432203,2354637,2394438,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",11,"23","  Construction",176703,202698,219995,234351,221866,245501,253113,283605,291218,283900,286919,279865,280021,281907,293827,310365,333200,349571,372662,392500,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",12,"31-33","  Manufacturing",2248856,2429164,2484304,2640348,2914290,3106658,3302857,3165941,3203920,3302674,3506926,3310271,3340527,3413955,3724673,3898380,4290568,4484140,4492042,4317240,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",1152028,1212459,1293931,1349794,1478046,1522084,1550856,1620442,1630799,1678378,1733285,1835902,1790307,1794982,1907634,1923040,2323101,2396160,2326566,2250541,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",24923,26778,26827,28955,24592,25515,25731,27582,28756,29650,30284,30197,30934,30238,30950,31243,32931,34511,36145,38556,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",34987,37146,38695,39856,37055,38376,38414,41333,43759,45632,49662,50425,54376,54297,55185,55719,55585,59306,59950,62938,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",85054,84631,86203,85496,71954,73618,72547,75019,73728,73137,80487,85588,95856,95902,94655,95479,95127,97086,97069,104253,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",205166,200753,227725,214396,183930,191094,193707,216377,192608,218061,179625,287198,155461,193990,307153,273206,511802,424137,369622,354620,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",129802,139631,146369,162142,161821,160686,157562,166906,171034,173966,188119,187117,204290,205466,206925,200202,204087,216357,219538,233790,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",350805,384050,407108,451320,556437,563542,582243,599675,614691,620613,663242,651132,681612,685036,682508,703537,743269,806966,785688,750474,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",69597,71838,70860,76552,98070,93870,102107,100032,101283,100505,110395,101076,93436,45040,30022,58650,94806,100321,92963,96499,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",22949,24033,23830,22968,25835,26111,26351,28807,27581,26572,27168,29208,31728,30519,30099,30212,32615,38426,39485,41684,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",130333,141414,152100,160362,185794,203936,211931,217280,229849,238350,255832,260238,290020,298246,295730,303144,315993,329994,342601,378799,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",8868,9723,10692,11512,10856,12104,12153,13151,13739,14129,14995,15513,16211,15858,15840,16187,16382,17072,17366,17849,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",89543,92461,103523,96235,121703,133232,128111,134280,133772,137763,133477,138210,136383,140390,158569,155462,220503,271983,266138,171079,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1096828,1216705,1190372,1290554,1436244,1584574,1752001,1545500,1573121,1624296,1773640,1474368,1550220,1618973,1817039,1975340,1967467,2087979,2165476,2066699,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",497896,587786,542917,627947,676706,787417,912123,690303,678994,680633,739388,458103,483974,522965,542108,668075,594324,617033,594554,657008,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",60684,60338,59365,56933,48326,47543,47631,46816,47293,46717,46970,47718,49402,48719,49028,50589,52385,52902,54181,55388,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",15391,16765,16736,17244,14880,13911,14894,16012,17222,16570,15751,14659,14022,14517,15538,16140,16182,17344,18418,19648,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",169601,177363,170159,171418,153863,158098,160621,157319,152565,151484,147891,144826,142669,143110,139984,138071,138702,141246,140073,138813,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",42649,44372,46070,47620,42725,43264,43411,47045,49360,52336,53501,52495,54782,52843,53176,53209,52992,54104,56142,57811,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",26083,25531,25231,26019,26206,31550,33587,36337,38669,39415,35474,36201,38847,41571,40929,41659,47978,53903,58284,63485,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",216821,232747,256379,267526,402784,431184,467970,476362,512245,555673,651522,635677,676511,705150,885689,916889,969271,1051109,1138292,963793,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",67702,71803,73517,75847,70753,71607,71764,75306,76774,81469,83144,84688,90013,90097,90586,90707,95633,100339,105532,110752,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",5871920,6152019,6194176,6294206,6248107,6254154,6612405,7100446,7033247,7188768,7009119,7066788,6891972,7380093,7552497,8071963,8404272,8610575,8577871,8795874,(NA)
 "91000" ,"New England",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",3390349,3610206,3820780,3963494,4218575,4288100,4463486,4698112,5034907,4983349,5009891,4989660,4731605,5156982,5519668,6159094,6320771,6690444,6949347,6920516,(NA)
