GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",67.933,71.161,72.715,78.973,78.334,80.059,83.433,87.567,90.813,96.229,98.063,99.692,95.507,96.861,99.650,100.000,100.752,104.298,109.720,114.910,119.037
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",64.737,68.232,69.709,76.522,75.419,77.344,81.312,86.153,89.896,95.689,97.845,99.407,94.505,96.182,99.040,100.000,101.159,105.056,111.209,116.580,121.022
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",98.423,92.870,103.126,110.323,106.491,117.719,125.572,122.841,131.800,150.565,114.625,114.199,119.827,103.316,96.441,100.000,105.162,112.537,128.379,138.939,131.324
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",101.997,95.419,107.161,123.461,111.315,122.891,127.017,125.142,143.283,170.822,120.720,120.612,139.268,111.544,99.896,100.000,110.260,121.502,146.009,170.183,(NA)
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",92.932,88.736,97.145,94.796,100.222,110.980,123.349,119.445,116.281,124.804,106.385,105.509,95.062,91.425,90.992,100.000,97.097,98.781,103.633,99.970,(NA)
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",152.456,195.784,247.845,241.367,242.503,257.520,267.116,281.601,267.378,255.595,289.352,196.074,178.078,135.327,117.081,100.000,105.063,106.917,112.566,161.456,142.012
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",451.988,362.179,293.412,175.586,57.125,47.420,46.832,39.827,56.572,162.127,224.850,250.337,420.457,456.634,326.208,100.000,113.059,213.326,207.130,244.025,(NA)
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",159.012,209.220,267.581,259.054,267.975,284.931,295.596,312.537,296.011,279.181,316.585,212.272,186.285,137.569,114.007,100.000,106.745,110.262,117.636,173.310,(NA)
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",40.755,36.451,38.271,47.072,17.565,17.419,17.932,14.445,17.044,34.572,31.759,31.040,72.227,87.220,135.647,100.000,87.873,68.164,59.478,49.362,(NA)
 "41000" ,"Oregon",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",69.868,66.503,77.533,78.245,65.094,68.535,63.674,69.832,60.683,64.770,61.300,78.655,68.935,85.385,104.986,100.000,94.022,84.342,77.919,87.450,93.395
