GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",61920524,68732239,70071054,73841160,73752616,78875740,85240076,91930662,91172618,96392255,108108155,108583205,106385701,120855381,124939530,125437314,133093483,141714985,141248678,142860663,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",58668827,65352950,66683157,70392365,70351668,75464909,81774640,88333750,87350293,88604854,103722091,103824124,101480600,115989611,120029704,120337758,127953557,134747613,133920584,135407965,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",2322161,1804421,1216688,1709167,1900733,1544724,2262916,2930087,1901801,2072075,2651913,3639441,2664698,2752946,4160107,3462038,6751315,4588934,2978482,2997392,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",1886962,1302974,744338,1133626,1283302,1018865,1886485,2747184,1683817,1790122,2427263,3421797,2500291,2534638,3997212,3299226,6562459,4380084,2715614,2772424,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",435198,501447,472351,575541,617431,525858,376431,182903,217984,281953,224650,217644,164407,218309,162895,162812,188856,208851,262868,224968,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",189619,281934,293792,190800,372707,360057,384549,335120,410831,498469,616778,673321,819655,944894,1095178,1023243,1044616,1003715,805097,652771,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",250,-2319,-2192,-371,-1865,1135,2421,7570,15696,19313,24271,46062,26760,23774,31099,32015,31717,19905,-7454,-8576,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",189233,283904,296008,189678,369146,353773,378506,323428,390670,475293,587875,618427,787789,914261,1053566,979836,996828,961660,801985,659442,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",(T),(T),(T),(T),5426,5149,3621,4122,4465,3863,4632,8831,5106,6859,10514,11393,16071,22150,10566,1905,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",2393693,2165027,2436374,2198561,2072094,1886608,1925827,2174501,2056186,2414399,2408048,2490795,2927941,3418736,3602850,3646445,3757820,3961334,3734844,3833818,(NA)
