GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-443843,-499919,-553881,-644289,-755051,-580192,-775473,-756821,-897724,-807703,-831574,-911031,-984291,-869194,-1079289,-1001821,-1172988,-995933,-889682,-974200,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-339138,-398997,-448753,-522303,-596776,-394077,-566253,-515757,-640255,-535171,-552711,-585262,-624223,-574381,-672306,-604622,-708691,-584162,-516343,-597882,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-153270,-203119,-243092,-323533,-351801,-185399,-318980,-278613,-365438,-281695,-254325,-319198,-284306,-260011,-254299,-223664,-336616,-239953,-203191,-282685,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-153270,-203119,-243092,-323533,-351801,-185399,-318980,-278613,-365438,-281695,-254325,-319198,-284306,-260011,-254299,-223664,-336616,-239953,-203191,-282685,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-81,-36,-2803,-8121,-22372,-32985,-24249,-11201,-13553,-7753,-8211,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-2757,-6193,-17318,-21414,-13087,-6147,-3946,-4307,-4218,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,-2757,-6193,-17318,-21414,-13087,-6147,-3946,-4307,-4218,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "18000" ,"Indiana",3,SAGDP5N,"Subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
