GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-149743,-196463,-308970,-283246,-344406,-202496,-231850,-215668,-375355,-271520,-274831,-247129,-269898,-293228,-297407,-273148,-265043,-258858,-248323,-294613,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-116721,-164782,-277380,-253813,-315031,-170550,-195537,-175451,-312601,-216461,-225155,-195747,-200785,-223535,-223694,-203103,-187518,-188132,-184963,-224432,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-57140,-103878,-214342,-194162,-237471,-104201,-117723,-105160,-220513,-123271,-108568,-93167,-74429,-106093,-84389,-76060,-62705,-70528,-71862,-107325,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-57140,-103878,-214342,-194162,-237471,-104201,-117723,-105160,-220513,-123271,-108568,-93167,-74429,-106093,-84389,-76060,-62705,-70528,-71862,-107325,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-10,-4,-94,-311,-1113,-1240,-1189,-533,-948,-776,-919,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-91,-274,-988,-1089,-794,-397,-358,-257,-269,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,-91,-274,-988,-1089,-794,-397,-358,-257,-269,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,-10,-4,-3,-36,-124,-151,-395,-136,-590,-519,-650,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",0,0,0,0,0,0,0,0,0,-10,-4,-3,-5,-6,-9,-10,-3,-3,-5,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",29,"322","    Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",30,"323","    Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-23,-107,-42,-345,-76,-545,-500,-639,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-9,-11,-100,-41,-56,-43,-14,-11,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",34,"42","  Wholesale trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",35,"44-45","  Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,-17382,-1832,-17,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",-2553,-2086,-2509,-2323,-22721,-3463,-13076,-3491,-4173,-4384,-3803,-4626,-5819,-7167,-5755,-5125,-4958,-4719,-5120,-5039,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",37,"481","   Air transportation",-82,4,0,-4,-20731,-660,-10369,-70,-253,-383,-387,-581,-704,-847,-973,-1066,-966,-904,-990,-1012,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",38,"482","   Rail transportation",-2307,-2029,-2485,-2284,-1990,-2732,-2692,-3327,-3832,-3750,-3313,-3963,-5086,-6319,-4774,-3962,-3915,-3765,-4102,-4027,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",39,"483","   Water transportation",-163,-61,-24,-35,0,-71,0,0,0,-10,-40,-8,0,0,-8,-97,-77,-50,-27,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",40,"484","   Truck transportation",0,0,0,0,0,0,-15,-94,-88,-240,-63,-74,-30,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",42,"486","   Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",44,"493","   Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",45,"51","  Information",0,0,0,0,0,0,0,0,0,0,0,0,-192,-520,-2262,-3122,-1656,-385,-383,22,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,-192,-520,-2262,-3122,-1656,-385,-383,22,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",-57029,-58818,-60529,-57327,-54839,-62887,-64738,-66800,-87914,-88796,-112780,-97859,-102652,-104238,-109550,-105591,-102761,-97733,-98566,-106222,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",51,"52","   Finance and insurance",-96,-109,-155,-139,-139,-262,-87,-73,-110,-68,-104,-33,-200,-423,-657,-942,-219,-755,-470,-603,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",-96,-109,-155,-139,-139,-262,-87,-73,-110,-68,-104,-33,-200,-423,-657,-942,-219,-755,-470,-603,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",-56932,-58709,-60374,-57188,-54700,-62625,-64651,-66727,-87805,-88729,-112676,-97827,-102452,-103815,-108893,-104648,-102542,-96977,-98096,-105619,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",57,"531","    Real estate",-56932,-58709,-60374,-57188,-54700,-62625,-64651,-66727,-87805,-88729,-112676,-97827,-102452,-103815,-108893,-104648,-102542,-96977,-98096,-105619,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",61,"5411","    Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000" ,"New Mexico",6,SAGDP5N,"Subsidies","Thousands of dollars",66,"561","    Administrative and support services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
