GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",10022337,10249378,11314190,12308048,12592817,13137125,13580101,14753176,15450011,15764247,16127397,16072520,17556140,18125698,17820309,17960968,17920873,18646956,18739734,19504728,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",9218457,9474525,10511427,11410649,11693084,12216943,12658380,13770618,14405885,14701391,15005685,14862489,16326678,16878529,16573532,16692293,16626833,17320057,17402766,18157550,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",468394,572354,654569,733351,694835,548663,564336,524631,544166,527114,452394,(D),(D),529161,526049,(D),459684,423246,513654,425857,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",120968,213387,258984,279623,260955,156395,184060,220057,253080,236620,231903,254901,238070,327002,331367,280782,289250,226888,255686,174292,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",347425,358968,395585,453728,433880,392267,380275,304574,291086,290494,220491,(D),(D),202159,194682,(D),170434,196358,257968,251565,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",-430,(T),(T),(T),2833,2526,1972,3963,2809,3060,5250,(D),(D),4745,3895,(D),13898,4704,8727,5391,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",(T),(T),(T),(T),0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",(T),(T),(T),(T),(D),(D),(D),(D),(D),3060,3994,10258,8113,(D),(D),14989,13729,(D),(D),(D),(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",(T),(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),170,(D),(D),(D),(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",493187,447271,500124,395451,514916,415363,398343,435521,438184,552553,603157,583091,618239,632087,611786,596641,616012,613556,570567,574193,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",381730,462298,546347,634937,743841,795582,879145,1020765,1070597,1018772,921741,713849,888496,843224,676459,559464,441864,463163,473902,490955,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",984462,757743,1112585,1475388,920164,882902,858695,1223905,1457624,1511928,1565792,1498081,1945304,1924202,1668519,1641903,1640063,1712785,1484633,1717356,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",216697,42967,207057,411745,229733,206411,287948,539837,670339,569899,457289,409459,750326,858631,762457,576117,796810,799591,722116,838251,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",41039,31507,83772,75144,-1824,88662,89685,211783,189233,129424,52161,86422,40326,112311,111022,88008,125156,116181,54729,110668,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",14641,11614,7607,3857,2199,13600,26781,37896,44971,46747,24145,20476,18049,24989,17531,22271,21447,19617,34214,42651,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",3342,2575,675,1281,1912,1436,-47,449,118,-648,-1451,-217,2095,-4789,-2614,(D),(D),(D),(D),(D),(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",100911,52590,70291,111887,91803,67944,79614,117698,158815,130189,172159,134936,241056,219340,169228,215829,149432,193217,195200,187027,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",52378,16822,34265,17666,18012,24583,18467,69910,48884,40946,18778,18776,24401,44144,59913,9314,42682,44350,9561,39765,(NA)
 "23000" ,"Maine",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",572,-16588,-11938,90313,42729,-26806,3804,76107,108493,88085,94926,51305,210646,253775,252156,104931,361499,300910,262234,226822,(NA)
