GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",20229999,22064418,23462814,26008445,27051607,27529019,28658641,30504820,31938512,33656652,34975190,35836003,35081308,35657962,36919301,37640808,38755345,40748318,42475004,43553040,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",17345745,19079368,20292459,22650678,23374800,23581573,24305017,25919181,27150005,28636861,29688635,30297886,29364456,29745715,31110828,31865049,32787286,34531650,36245776,37280310,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",57957,61023,61731,67218,66357,72458,67592,70428,61918,71380,78702,73550,71691,69637,65740,95158,94189,104430,97180,98944,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",36391,35709,32110,36240,36868,44223,39519,38348,30910,33983,39971,38304,36662,34999,29944,52687,53776,57141,47733,53407,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",21566,25314,29621,30978,29489,28234,28074,32080,31008,37396,38731,35246,35029,34638,35795,42471,40413,47289,49447,45536,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",9688,10266,11551,10877,25444,26317,25951,30444,33534,35926,41797,38163,32965,33819,33664,35491,35575,36079,38209,40763,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",(T),(T),(T),(T),0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",7009,7743,8981,8547,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26253,28766,28601,30190,32128,34345,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6725,6974,5889,6082,6418,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",225450,221678,225268,233761,241914,252632,245352,276881,259315,263053,268508,305033,309122,310588,340239,308717,323683,322223,307768,304434,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",821172,983670,1059211,1170444,1398871,1490178,1495629,1573261,1629006,1672141,1615738,1591712,1382221,1324329,1384311,1418164,1480380,1559340,1715196,1825566,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",4637474,4913072,5005583,5618744,5324088,4838939,4798427,5029232,5166311,5363263,5581885,5555225,5048535,5115953,5316622,5228679,5302060,5434255,5617990,5748055,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",3580622,3835054,3908476,4456592,4184213,3759563,3726055,3974263,4120048,4296597,4505970,4471616,4075944,4131007,4296258,4171574,4200721,4279673,4399687,4493882,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",106555,128563,141167,166249,133244,134767,127761,130532,140030,136217,123985,113318,89156,83074,80560,78450,87407,96136,99289,104313,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",94552,103962,110272,124004,128462,130229,135693,147103,157063,158321,159254,146096,120780,123152,129750,128047,118696,117532,128573,139903,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",16,"331","    Primary metal manufacturing",163592,170486,176675,174136,149248,139936,150513,157552,176390,176807,179251,187812,168345,165235,178888,177341,160189,157400,166248,169613,(NA)
 "33000" ,"New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",536029,575308,599797,673370,618985,553281,546534,579465,612572,628452,659323,694637,658688,673578,714592,758338,794506,806079,795734,816617,(NA)
