GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",190791.1,196247.7,202229.6,216370.0,220287.4,219959.4,222240.4,237132.6,242485.4,251581.3,261129.1,259721.9,248040.6,247460.8,242019.5,243801.0,241081.2,237558.1,241987.3,241681.7,238942.6
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",168982.1,174039.1,179410.5,192794.1,196008.0,195262.6,197663.5,212131.8,216706.9,225871.3,234975.6,233209.5,222903.8,222542.5,217235.6,219550.6,216892.3,213398.4,217542.4,217437.0,214865.8
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",388.3,436.0,498.1,640.2,561.5,548.6,515.3,503.5,565.5,567.5,464.5,473.6,552.4,502.8,387.3,409.3,415.0,371.7,470.5,454.5,420.1
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",315.9,364.7,425.7,556.1,459.7,455.3,427.1,422.8,492.3,476.6,389.4,400.1,489.4,444.9,337.6,358.6,368.5,315.7,410.6,394.5,(NA)
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",69.6,70.3,73.7,88.9,97.4,90.5,85.4,78.8,74.1,86.7,71.5,70.1,64.3,59.0,49.7,50.7,46.5,54.8,61.0,60.3,(NA)
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",172.5,236.1,248.2,289.2,308.5,295.6,323.2,272.1,227.3,243.1,238.0,159.2,131.5,165.9,129.9,155.9,159.5,191.6,293.6,408.9,263.5
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",3.3,3.2,1.7,1.1,0.0,0.0,0.0,0.7,0.6,0.2,0.1,(L),(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",166.7,232.4,241.9,280.8,301.4,288.1,319.5,265.2,225.4,237.0,234.6,153.3,127.3,158.6,119.9,148.2,151.8,183.1,289.7,409.7,(NA)
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",3.4,3.5,4.9,6.6,7.1,7.0,5.6,6.1,2.7,6.1,4.2,5.8,4.1,7.2,10.1,7.8,7.7,8.6,5.9,3.3,(NA)
 "09000" ,"Connecticut",1,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",3675.6,3543.1,4072.5,4063.6,3244.4,3175.5,3269.7,3624.9,4043.3,4149.5,4428.9,4856.0,4528.0,4395.6,4171.8,4791.6,4694.2,4613.2,4153.6,3929.4,3555.7
