GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",1378653.7,1470393.0,1582377.4,1709938.7,1702775.7,1743650.6,1825424.0,1902318.8,1990140.8,2072177.0,2103618.2,2111138.0,2026486.9,2058137.9,2091586.0,2144497.3,2220867.6,2309927.5,2425160.1,2500645.2,2576222.6
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",1162065.3,1245716.5,1350897.8,1465411.6,1451849.3,1487722.8,1565408.8,1640863.8,1726289.2,1804885.2,1829373.0,1831989.8,1756066.7,1791089.6,1823374.2,1880554.5,1955834.8,2039573.2,2148032.2,2215824.2,2287583.6
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",23082.0,22532.9,25932.5,28885.9,27112.1,30635.9,31620.1,32810.3,37673.0,37555.7,34372.4,31667.6,37455.7,36879.5,33687.5,34377.9,36808.7,42252.2,45792.9,49883.0,48403.3
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",19073.8,18394.7,21609.7,24852.1,21962.4,25278.9,25197.3,26170.5,31346.5,29137.9,25669.3,22658.3,29316.8,28964.3,25157.1,25197.4,27634.5,33027.2,35935.6,40080.5,(NA)
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",4410.1,4484.7,4843.4,4889.0,5533.8,5906.3,6777.9,7011.7,6983.0,8447.9,8493.0,8699.9,8353.5,8156.7,8536.3,9180.5,9180.4,9344.7,10020.1,10328.9,(NA)
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",18467.0,15673.2,15497.4,14169.7,13378.8,14172.9,11630.4,12644.9,12965.8,17533.9,19917.3,17747.7,23389.0,18020.4,17704.7,21345.5,18272.8,16529.0,16910.8,16078.9,14360.3
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",17923.3,13598.7,12464.4,9956.7,8920.3,10725.3,8292.6,9237.1,9815.7,13594.4,15879.2,14035.0,19913.6,14950.2,14523.7,17941.5,15140.1,13257.1,15108.2,14857.2,(NA)
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",3242.2,3571.3,4339.5,4269.0,3660.9,3456.6,3293.8,3323.7,2631.0,2822.0,2561.0,2010.3,2054.7,1401.2,1264.9,1422.7,1334.8,1437.2,1328.8,1450.4,(NA)
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",769.3,754.4,692.2,1141.2,1563.1,1075.3,1010.4,1021.5,1112.6,1594.4,1732.5,1922.9,1442.7,1670.7,1956.1,1981.3,1810.5,1888.6,1115.0,730.8,(NA)
 "06000" ,"California",8,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",22758.7,22154.7,25684.6,26805.5,17388.7,25419.8,24827.9,24125.2,23215.2,25897.3,26075.4,25923.0,25251.8,27238.6,28772.0,29429.5,30019.5,28537.7,29191.1,30776.9,31538.1
