GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",1,"...","All industry total",-38327,-44878,-49010,-62731,-62085,-63384,-72449,-76192,-79034,-109249,-88807,-49234,-59377,-72828,-101382,-139313,-126641,-146633,-192543,-288920,-466741,-422227,-407341,-509768,-645658,-667310,-583989,-536510,-585981,-631289,-791595,-677804,-744492,-744021,-748021
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",2,"..."," Private industries",-37112,-43546,-47437,-60961,-59999,-60807,-69168,-71669,-72603,-99520,-78307,-33487,-38907,-44532,-65797,-96541,-72948,-73330,-102329,-153946,-301023,-297351,-278692,-389185,-520731,-521904,-422926,-367970,-393507,-428590,-547727,-449072,-460785,-455875,-470095
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",3,"A","   Agriculture, forestry, and fishing",-28317,-33870,-37579,-46855,-46660,-48051,-56716,-53672,-50373,-57823,-39698,-8410,-12639,-12321,-25735,-46407,-18810,-12540,-27750,-50836,-189033,-180069,-143977,-230083,-309995,-313157,-240607,-180421,-200266,-203571,-296721,-200600,-202176,-182661,-183726
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",4,"[01-02]","     Farms",-28317,-33870,-37579,-46855,-46660,-48051,-56716,-53672,-50373,-57823,-39698,-8410,-12639,-12321,-25735,-46407,-18810,-12540,-27750,-50836,-189033,-180069,-143977,-230083,-309995,-313157,-240607,-180421,-200266,-203571,-296721,-200600,-202176,-182661,-183726
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",5,"[07-09]","     Agricultural services, forestry, and fishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",6,"B","   Mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",7,"10","     Metal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",8,"12","     Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",9,"13","     Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",10,"14","     Nonmetallic minerals, except fuels",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",11,"C","   Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",12,"D","   Manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1033,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",13,"...","     Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",14,"24","       Lumber and wood products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",15,"25","       Furniture and fixtures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",16,"32","       Stone, clay, and glass products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",17,"33","       Primary metal industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",18,"34","       Fabricated metal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",19,"35","       Industrial machinery and equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",20,"36","       Electronic and other electric equipment 2/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",21,"371","       Motor vehicles and equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",22,"372-379","       Other transportation equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",23,"38","       Instruments and related products 2/",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",24,"39","       Miscellaneous manufacturing industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",25,"...","     Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1033,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",26,"20","       Food and kindred products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",27,"21","       Tobacco products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",28,"22","       Textile mill products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",29,"23","       Apparel and other textile products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",30,"26","       Paper and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",31,"27","       Printing and publishing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",32,"28","       Chemicals and allied products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1033,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",33,"29","       Petroleum and coal products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",34,"30","       Rubber and miscellaneous plastics products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",35,"31","       Leather and leather products",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",36,"E","   Transportation and public utilities",-4337,-4400,-4316,-3734,-3653,-3684,-3101,-2791,-5588,-6336,-6824,-7887,-9546,-10189,-13268,-12595,-13380,-15009,-15875,-11872,-8452,-9860,-9725,-8498,-7804,-8201,-8198,-6759,-7157,-5603,-5820,-5841,-6273,-4994,-5091
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",37,"...","     Transportation",-4337,-4400,-4316,-3734,-3653,-3684,-3101,-2791,-5588,-6336,-6824,-7887,-9546,-10189,-13268,-12595,-13380,-15009,-15875,-11872,-8452,-9860,-9725,-8498,-7804,-8201,-8198,-6759,-7157,-5603,-5820,-5841,-6273,-4994,-5091
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",38,"40","       Railroad transportation",-55,-46,-83,-111,-120,-125,-115,-111,-346,-840,-932,-1476,-3866,-3557,-5052,-4849,-5643,-5883,-5717,-5767,-6086,-6575,-4844,-4443,-3996,-4723,-4834,-3649,-3787,-3661,-3122,-3464,-3652,-3164,-3838
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",39,"41","       Local and interurban passenger transit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",40,"42","       Trucking and warehousing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",41,"44","       Water transportation",-1012,-1113,-1038,-877,-1030,-1255,-1183,-1247,-1750,-1765,-2085,-2034,-1845,-2279,-2801,-3096,-2658,-2485,-2383,-1606,-2366,-2959,-3014,-2815,-2358,-2354,-2536,-2384,-2561,-1935,-2441,-2172,-2616,-1830,-1253
 "13000" ,"Georgia",5,SAGDP5S,"Subsidies","Thousands of dollars",42,"45","       Transportation by air",-3271,-3241,-3194,-2746,-2502,-2304,-1803,-1433,-3491,-3732,-3807,-4376,-3834,-4353,-5415,-4649,-5079,-6641,-7776,-4499,0,-326,-1867,-1240,-1450,-1124,-828,-726,-809,-7,-257,-205,-5,0,0
