GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",80682.5,85719.7,89269.9,92507.5,93886.6,95693.3,97648.8,102724.6,109145.6,118720.6,124497.7,123483.3,120791.6,123330.1,127060.0,128721.0,131901.8,135889.8,141397.4,146466.1,150054.9
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",65977.9,70862.9,74091.6,76918.3,78091.7,79761.0,81732.3,86617.1,92515.3,101649.6,107328.4,105879.5,103402.8,105820.8,109205.8,111290.6,114783.8,118595.1,124127.0,128694.3,131886.5
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",659.9,720.4,799.6,838.7,925.2,774.6,724.1,791.0,865.4,756.1,658.0,660.9,586.4,769.5,803.7,718.3,945.0,1110.0,1256.7,1174.8,1110.3
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",533.1,601.2,684.0,723.7,805.9,666.9,646.8,749.8,826.1,688.6,575.6,582.3,505.7,702.6,734.6,647.6,868.7,1032.0,1181.4,1088.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",113.3,108.3,108.1,109.4,115.4,102.5,78.0,47.9,47.7,65.0,74.5,71.2,71.6,66.9,69.2,70.7,76.5,79.2,79.7,84.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",2379.6,2381.0,2345.9,2415.5,2752.4,2426.0,2327.8,2645.8,3208.3,3854.8,4133.9,3959.0,4424.0,4207.4,4297.2,4061.9,4027.1,4442.1,3662.3,3273.6,3118.0
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",469.8,595.8,562.1,490.4,685.4,812.7,761.9,886.0,983.1,1090.0,1265.8,1070.0,1517.8,1191.2,1124.4,1260.8,1300.7,1418.4,1625.5,1544.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",2114.8,2058.7,2072.6,2073.2,1917.9,1474.4,1397.9,1435.5,1840.1,2085.4,1891.2,1870.1,2272.9,2370.4,2409.1,1951.6,1940.1,2266.3,1680.7,1606.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",117.7,107.1,95.5,164.0,292.6,229.8,241.1,335.7,454.6,749.5,934.6,1057.0,626.6,640.8,778.0,849.5,785.0,773.1,489.3,322.1,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",1287.2,1263.2,1395.3,1395.4,1255.8,1317.5,1127.2,1228.7,1194.8,1296.0,1325.0,1432.4,1346.3,1508.9,1586.7,1706.6,1739.6,1676.6,1764.5,1851.9,1878.3
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",6829.8,7256.7,7452.8,7203.5,6569.7,6040.9,6056.1,6469.4,6931.0,7762.4,8503.7,7435.4,5685.6,5455.7,5369.7,6197.8,6412.2,6837.1,7280.3,7791.3,8002.1
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",8584.7,9029.7,9032.7,10052.1,9057.3,9391.9,10449.8,11227.7,11948.1,13410.8,14603.1,14799.9,17718.0,18807.7,18639.8,16061.6,16607.6,16271.6,16934.6,16781.8,17029.3
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",4823.8,4995.7,4981.6,5672.3,5042.7,5370.2,6077.0,6541.0,7303.0,8293.0,9262.7,9525.4,11138.2,11903.0,11963.5,10694.9,10345.1,9884.7,10749.1,10782.5,11076.7
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",65.8,72.2,78.2,90.2,98.6,67.7,151.3,74.5,99.1,148.3,189.7,153.4,86.6,65.2,68.4,85.8,89.1,79.6,89.6,102.0,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",379.1,405.6,402.1,372.5,300.7,347.3,381.4,529.2,525.4,544.0,649.9,597.0,483.0,590.9,575.4,690.9,628.5,577.5,504.4,484.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",928.6,1048.3,1069.4,1278.6,925.5,901.0,658.8,1018.6,1173.5,1437.8,1474.4,1221.8,3814.4,3776.4,3298.4,1936.8,1933.5,1605.2,1553.5,1610.1,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",853.7,708.6,770.9,840.5,778.1,758.3,836.0,870.6,978.9,1065.9,1152.2,1123.0,955.9,938.3,930.7,1026.8,980.4,1077.2,1098.0,1078.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",474.4,485.3,394.5,389.1,436.9,401.1,394.7,400.8,446.7,432.3,549.3,519.9,504.9,427.4,441.4,548.0,610.4,551.1,576.3,511.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",142.2,181.5,194.0,344.4,257.9,348.9,476.9,452.8,486.8,587.1,1171.0,1610.8,1623.0,1878.6,1986.5,2150.8,1885.8,1725.0,2260.6,2161.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",144.1,117.9,95.1,95.7,78.9,119.3,153.6,157.2,168.1,240.9,230.0,315.3,236.3,269.7,277.0,279.8,324.3,308.5,365.5,273.9,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",636.5,564.4,426.4,420.0,455.7,516.2,630.8,749.1,717.8,759.1,738.9,553.8,234.6,439.5,697.1,772.2,751.3,699.0,870.2,885.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",1089.5,932.9,955.6,984.3,964.7,925.5,861.7,853.3,1081.7,1310.1,1157.2,1432.8,1180.3,1314.5,994.6,854.9,887.8,784.0,880.3,1000.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",315.8,349.2,369.5,407.5,402.4,415.4,477.5,515.5,628.0,756.5,636.0,481.0,418.4,452.3,478.5,385.5,430.4,475.2,526.0,525.0,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",733.1,874.4,988.1,957.9,840.0,915.7,1161.9,1163.6,1321.1,1341.8,1419.0,1585.3,1556.3,1649.6,2141.3,1963.4,1823.4,1979.6,2004.5,2132.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4086.1,4460.0,4491.7,4763.1,4407.8,4337.3,4660.1,4988.5,4787.2,5235.0,5374.5,5260.4,6625.6,6938.1,6689.3,5366.7,6263.2,6395.6,6175.7,5981.9,5926.7
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1057.6,978.8,996.2,996.4,942.9,963.8,991.5,990.8,894.4,947.6,1103.9,1114.3,1252.2,1325.8,1358.4,1372.5,1547.0,1599.7,1565.2,1482.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",46.9,43.0,52.0,61.9,43.9,37.7,32.0,45.3,45.4,51.1,56.4,63.3,53.7,54.3,47.6,62.9,77.7,79.4,103.1,85.7,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",35.0,30.5,27.4,27.0,22.5,24.0,20.0,21.7,20.0,20.2,20.8,19.0,18.4,19.9,20.5,23.5,27.3,25.2,28.2,29.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",29,"322","    Paper manufacturing",454.0,352.3,475.8,461.2,380.3,412.8,431.5,501.0,481.6,411.6,369.5,362.7,510.0,413.7,483.7,456.0,418.9,398.3,435.6,407.1,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",30,"323","    Printing and related support activities",317.4,371.1,330.1,354.2,362.4,402.2,366.6,461.2,440.1,579.8,440.3,450.0,379.4,410.8,428.8,409.8,431.5,424.8,396.2,437.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",31,"324","    Petroleum and coal products manufacturing",1193.4,2135.6,1557.6,2125.5,1350.3,860.4,1455.2,1785.9,1815.7,2074.3,1963.2,1832.3,1745.8,1990.9,1720.1,1029.4,2597.9,2285.6,1670.7,1664.5,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",32,"325","    Chemical manufacturing",694.7,784.9,830.3,894.6,1021.6,1030.4,1127.9,952.4,854.8,906.4,1185.3,1195.0,2310.1,2389.0,2217.0,1617.5,872.1,1194.9,1433.0,1345.0,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",33,"326","    Plastics and rubber products manufacturing",198.6,184.1,253.0,196.0,244.0,247.5,222.4,286.8,329.4,341.9,382.7,342.5,348.9,404.6,425.8,395.0,408.9,436.9,441.3,455.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",34,"42","  Wholesale trade",4013.5,4602.7,4764.5,4957.7,5074.0,5083.0,5300.1,5668.3,6238.0,6587.8,7012.9,7127.4,6249.5,6386.4,6502.5,6722.4,6941.0,7154.3,7502.2,7836.7,8230.2
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",35,"44-45","  Retail trade",5580.9,6138.3,6277.1,6303.6,6528.4,6768.7,7223.0,7750.2,8014.5,8642.4,8879.5,8486.0,8082.0,8214.4,8421.6,8944.3,9190.9,9294.0,9897.7,10765.8,11319.0
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",36,"48-49","  Transportation and warehousing",3968.0,4146.2,3906.1,3761.0,3356.9,3375.8,3465.6,3865.7,4233.3,4457.2,4653.7,4282.7,4040.2,4318.7,4425.2,4422.7,4499.9,4557.7,4842.9,5050.3,5201.2
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",37,"481","   Air transportation",1424.0,1313.0,1197.1,932.4,634.8,706.7,745.0,882.7,1071.1,1111.8,1306.1,1009.1,1033.2,1312.8,1336.2,1204.9,1209.6,1170.2,1310.7,1467.9,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",38,"482","   Rail transportation",407.4,386.3,392.3,413.9,397.6,369.4,393.7,433.9,442.8,440.5,441.0,412.0,357.2,345.8,339.8,353.2,317.4,321.3,313.0,288.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",39,"483","   Water transportation",0.9,1.2,0.9,0.6,0.9,0.7,0.8,0.9,1.0,1.5,1.3,1.2,0.5,0.6,0.2,0.1,0.1,0.4,1.5,0.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",40,"484","   Truck transportation",1296.6,1370.7,1320.5,1369.2,1292.3,1183.8,1202.3,1266.4,1340.8,1478.1,1564.4,1560.1,1449.3,1454.5,1528.3,1590.9,1574.6,1598.0,1587.2,1599.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",41,"485","   Transit and ground passenger transportation",94.1,157.3,151.2,144.0,161.4,181.0,94.4,91.8,98.5,121.3,127.8,126.8,113.0,115.6,128.6,145.0,154.8,156.6,155.9,148.5,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",42,"486","   Pipeline transportation",69.2,81.8,82.8,55.0,29.9,64.7,87.3,90.4,95.3,76.0,79.0,89.1,89.0,88.6,74.4,75.7,100.7,119.8,143.3,103.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",43,"487-488, 492","   Other transportation and support activities",586.0,702.7,626.9,644.5,672.9,722.2,786.6,930.5,919.6,901.5,795.3,739.6,631.9,609.4,608.7,605.7,666.0,689.5,760.8,796.2,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",44,"493","   Warehousing and storage",195.7,222.5,211.1,252.6,251.6,236.8,243.4,267.9,335.1,374.1,371.6,361.9,372.0,397.8,413.7,447.3,476.5,503.3,575.6,655.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",45,"51","  Information",1987.6,2441.8,2868.6,2677.9,2789.3,3196.2,3364.2,3762.3,4271.4,4666.7,4801.2,5291.1,4934.8,5011.2,5289.8,5278.4,5862.8,6194.9,7008.3,8128.2,8715.0
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",46,"511","   Publishing industries (except Internet)",684.4,883.8,1267.0,998.4,872.2,1072.4,1201.9,1398.2,1743.0,1410.7,1688.3,1594.5,1511.2,1613.7,1758.8,2009.3,2234.5,2430.6,2631.3,3214.3,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",47,"512","   Motion picture and sound recording industries",137.5,175.5,248.4,193.9,219.9,243.5,255.6,312.2,202.5,231.4,228.8,287.4,312.4,287.1,264.7,290.4,408.1,399.1,388.0,380.8,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",866.9,998.9,1094.0,1253.6,1261.4,1266.8,1256.7,1317.0,1622.7,2195.7,2228.8,2495.3,2040.2,1689.3,1487.9,1550.6,1717.9,1776.4,2092.0,2354.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",49,"518, 519","   Data processing, hosting, and other information services",276.3,381.8,300.2,204.0,395.6,604.2,657.5,757.7,742.7,811.0,650.0,897.9,1063.4,1418.9,1777.1,1428.1,1502.6,1587.3,1900.2,2171.1,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",12303.0,13364.4,14812.9,16079.6,18349.0,18908.4,19005.6,20015.9,21407.5,24040.5,25603.6,24039.5,22769.5,23094.5,24793.1,26894.4,26410.7,27575.2,29424.6,29839.7,29660.1
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",51,"52","   Finance and insurance",3445.3,4168.7,4934.1,5888.9,7765.7,8483.1,8541.1,9633.8,9836.0,11232.3,11303.0,9426.1,8572.2,8330.4,9387.4,10891.7,10016.5,10687.1,11805.0,10923.5,10491.0
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1567.2,2068.5,2754.8,3506.6,5214.2,6144.1,6323.6,7403.5,7376.5,8349.3,8106.5,6897.3,5757.3,5591.6,6543.4,7881.1,6962.9,7015.2,7677.8,7148.5,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",367.8,360.9,389.2,493.6,827.4,703.3,642.4,650.0,697.0,761.7,607.1,321.6,846.0,779.1,702.4,907.7,960.8,825.7,853.5,903.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",54,"524","    Insurance carriers and related activities",1415.1,1564.0,1579.0,1778.1,1568.8,1485.8,1438.4,1470.8,1639.3,1989.1,2385.3,2089.8,1942.0,1918.4,2076.7,2049.1,1927.9,2419.8,2661.9,2797.4,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",55,"525","    Funds, trusts, and other financial vehicles",128.0,244.9,273.3,156.6,173.8,114.5,84.9,28.0,52.0,53.0,168.9,79.4,30.6,38.9,59.5,53.8,182.9,635.5,918.8,398.6,(NA)
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",56,"53","   Real estate and rental and leasing",9026.7,9320.6,9985.3,10265.1,10601.3,10423.5,10462.1,10350.2,11557.5,12785.9,14296.8,14630.8,14196.5,14737.8,15393.8,16002.6,16406.0,16888.4,17587.1,19031.3,19352.5
 "49000" ,"Utah",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",57,"531","    Real estate",8206.7,8365.2,8947.8,9243.6,9462.4,9327.6,9344.2,9148.6,9968.7,10821.6,12446.9,13024.0,13113.7,13630.1,14263.1,14651.5,15124.0,15656.5,15772.9,16633.6,(NA)
