GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-109321,-137370,-208073,-188166,-219862,-176067,-205026,-189574,-325559,-218052,-228429,-260902,-300483,-263761,-271207,-281939,-316640,-294735,-291978,-327811,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-74907,-109058,-179268,-157199,-176964,-116054,-145848,-130114,-249377,-145347,-152128,-154147,-168219,-174480,-161754,-165725,-165036,-154813,-172909,-202220,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-48739,-81803,-150688,-129371,-141258,-85865,-108647,-95480,-203013,-100394,-96900,-104232,-104635,-112655,-84373,-95601,-93113,-88579,-111310,-139644,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-48739,-81803,-150688,-129371,-141258,-85865,-108647,-95480,-203013,-100394,-96900,-104232,-104635,-112655,-84373,-95601,-93113,-88579,-111310,-139644,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000" ,"Montana",7,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
