GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",43635246,46521874,48396390,51943379,54857950,55921472,57533260,60659835,64103400,69916407,73548676,77534914,75579507,77859944,82376361,86871330,90071349,94044158,96110153,94279143,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",33269772,35820991,37116274,39867794,42016011,42292637,43285847,45715060,48283825,53086868,55539789,58607515,55937105,57336079,61843308,66420441,68983281,72388691,73730601,71621904,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",244885,245786,278265,274815,299004,239096,270914,365490,355159,365268,474219,510757,411239,414179,437522,530733,477888,511043,382474,423480,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",189506,187220,211791,206083,233842,169583,196401,276350,265484,250289,360663,399430,296700,296523,318110,403920,344867,362292,223010,250613,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",55379,58566,66474,68732,65163,69512,74513,89140,89675,114979,113556,111328,114539,117656,119413,126812,133021,148751,159464,172867,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1661403,1678125,1604854,1697991,1975029,1827558,2076609,2358366,2800613,4308790,4282658,5044985,4078044,4330061,5614141,6344256,6709406,6999370,6550028,5151402,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",1071901,1083492,998055,1020445,1114012,1050721,1182089,1314296,1506887,2528813,2206391,2563099,2243613,2349685,2980938,3506891,3722154,3765429,4047151,3283900,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",72031,82872,85038,98006,90398,94331,93933,97624,108929,119821,134858,128877,110262,111158,115470,127075,133467,139353,146480,157203,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",517471,511761,521761,579539,770619,682506,800587,946446,1184797,1660156,1941408,2353009,1724169,1869218,2517734,2710290,2853785,3094587,2356397,1710298,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",532464,552198,598193,652234,812752,838228,785407,830940,874581,959957,1114209,1142399,1234873,1238578,1285510,1411268,1513625,1821871,1623956,1565267,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",1723309,1906798,2087632,2292954,2564779,2460991,2498960,2514558,2759937,3070270,3251655,3667198,3414136,3490607,3587113,3906544,4373020,4518450,4768083,4814200,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",6404312,6725130,6891550,7340068,7375903,7032056,7027254,7225265,7522354,8017488,8244327,8445275,7545994,7514408,8196643,8965982,9252882,9819579,9780210,9141101,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",4354904,4553964,4699920,5040456,5034394,4752356,4703462,4881848,5098026,5546610,5798171,6016360,5171018,5064082,5643155,6374557,6590965,6988785,6921412,6259740,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",111573,120368,130626,140401,157735,164351,170117,172185,181798,175655,169848,151651,113965,98333,97952,98103,102437,109425,121483,126248,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",310470,341080,354351,380302,376965,374566,390454,413425,429244,448151,458502,464071,406608,396553,388943,403390,419913,442075,480436,479416,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",16,"331","    Primary metal manufacturing",172227,175793,163410,198105,195743,161871,179582,210124,234196,261765,267378,294326,228091,224077,262430,285723,282848,258642,242795,230754,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",876099,953937,1037656,1103168,1170262,1111909,984806,1008186,1058085,1187203,1238540,1352667,1172411,1122608,1280050,1509201,1549102,1677498,1639344,1415490,(NA)
 "40000" ,"Oklahoma",6,SAGDP4N,"Compensation of employees","Thousands of dollars",18,"333","    Machinery manufacturing",1031991,1102409,1086311,1213046,1257569,1113355,1172477,1277574,1405619,1576532,1794476,1915999,1655687,1652761,1949331,2274658,2356440,2499087,2377521,2000708,(NA)
